"","lon","lat","lts1","ltr1","lts2","ltr2","lts3","ltr3"
"5279",92.375,22.7749996185303,27.3947495354546,19.4703934987386,26.8955298529731,19.2920786539714,26.3977167341444,27.1882731119792
"5280",92.4250030517578,22.7749996185303,27.1011373731825,19.260321299235,26.6086656782362,19.0899397532145,26.1517935858832,26.9169782002767
"5281",92.4749984741211,22.7749996185303,26.83312564426,19.089469909668,26.3460419972738,18.9170983632406,25.939953274197,26.6659005482992
"5282",92.5250015258789,22.7749996185303,26.4710905287001,18.8539492289225,25.9872428046332,18.6776879628499,25.6320410834418,26.3595066070557
"5283",92.5750045776367,22.7749996185303,26.2267180548774,18.7017904917399,25.748163011339,18.5296440124512,25.435240427653,26.1179593404134
"5284",92.625,22.7749996185303,25.8488780127631,18.468692779541,25.3851839701335,18.2980931599935,25.1148760053847,25.8053131103516
"5285",92.6750030517578,22.7749996185303,25.6219020419651,18.3477675120036,25.1749490102132,18.1806627909342,24.9480406443278,25.5826257069906
"5286",92.7249984741211,22.7749996185303,25.1943683624268,18.0724658966064,24.760335498386,17.9065087636312,24.5787618425157,25.2436803181966
"5287",92.7750015258789,22.7749996185303,24.916502210829,17.9015185038249,24.4921088748508,17.7416839599609,24.3571813371446,24.9919726053874
"5288",92.8250045776367,22.7749996185303,24.729706870185,17.7644373575846,24.3242785135905,17.6212584177653,24.2202324337429,24.8633772532145
"5289",92.875,22.7749996185303,25.027281443278,17.9351654052734,24.6630058288574,17.8064931233724,24.567313724094,25.2384885152181
"5290",92.9250030517578,22.7749996185303,25.4567243787977,18.2534675598145,25.1262969970703,18.1390800476074,25.0362504323324,25.6868241628011
"5291",92.9749984741211,22.7749996185303,25.5542466905382,18.2546513875326,25.2558254665799,18.1589864095052,25.1695442199707,25.9374745686849
"5292",93.0250015258789,22.7749996185303,25.6541686587864,18.2983690897624,25.3859753078885,18.2216676076253,25.3013405270047,26.1692562103271
"5293",87.6750030517578,22.8250007629395,29.0985454983181,20.8701394399007,27.943868637085,20.3825696309408,28.2070914374457,28.140495300293
"5294",87.7250061035156,22.8250007629395,29.2185003492567,20.9222628275553,27.945750342475,20.3868916829427,28.2385828230116,28.1018886566162
"5295",87.7750015258789,22.8250007629395,29.2704637315538,20.9360586802165,27.9425286187066,20.3779252370199,28.2498948838976,28.0893071492513
"5296",87.8250045776367,22.8250007629395,29.2574702368842,20.9134750366211,27.9378236134847,20.3577709197998,28.244433508979,28.1052106221517
"5297",87.875,22.8250007629395,29.2473299238417,20.8877461751302,27.9359452989366,20.3342355092367,28.241458468967,28.1248900095622
"5298",87.9250030517578,22.8250007629395,29.2569997575548,20.8246796925863,27.9537029266357,20.2745253245036,28.2584991455078,28.1790377298991
"5299",87.9750061035156,22.8250007629395,29.2549595303006,20.7866560618083,27.9598615434435,20.2380987803141,28.2626149919298,28.2107988993327
"5300",88.0250015258789,22.8250007629395,29.2534071604411,20.7428124745687,27.969387266371,20.1857426961263,28.2606707678901,28.2428048451742
"5301",88.0750045776367,22.8250007629395,29.2866242726644,20.6692676544189,28.0096649593777,20.1089369455973,28.2951590220133,28.3265234629313
"5302",88.125,22.8250007629395,29.2965109083388,20.6112174987793,28.0287068684896,20.0427214304606,28.3039474487305,28.3746560414632
"5303",88.1750030517578,22.8250007629395,29.3093848758274,20.5504887898763,28.0511993832058,19.9716504414876,28.3142098320855,28.4259052276611
"5304",88.2250061035156,22.8250007629395,29.3246930440267,20.4866631825765,28.076139026218,19.8957653045654,28.3253688812256,28.4801902770996
"5305",88.2750015258789,22.8250007629395,29.3424169752333,20.4209982554118,28.103933122423,19.8153419494629,28.3369117312961,28.5367495218913
"5306",88.3250045776367,22.8250007629395,29.3572735256619,20.353479385376,28.1312056647407,19.7305997212728,28.345860587226,28.5904350280762
"5307",88.375,22.8250007629395,29.3797172970242,20.2983373006185,28.1680372026232,19.6565227508545,28.3610825008816,28.648738861084
"5308",88.4250030517578,22.8250007629395,29.4612130059136,20.2436981201172,28.2638935512967,19.5892810821533,28.4370229509142,28.7843774159749
"5309",88.4750061035156,22.8250007629395,29.4814754062229,20.2029832204183,28.2978460523817,19.5371259053548,28.4570511711968,28.8451143900553
"5310",88.5250015258789,22.8250007629395,29.4940774705675,20.1629269917806,28.3261068132189,19.4805425008138,28.4676759507921,28.8982187906901
"5311",88.5750045776367,22.8250007629395,29.5114201439752,20.1274045308431,28.3559765285916,19.4329471588135,28.4874600304498,28.9513365427653
"5312",88.625,22.8250007629395,29.5362213982476,20.0280342102051,28.3906228807237,19.3351033528646,28.5232777065701,29.0372473398844
"5313",88.6750030517578,22.8250007629395,29.5367298126221,20.0188999176025,28.407405005561,19.3205725351969,28.5302573310004,29.0660457611084
"5314",88.7250061035156,22.8250007629395,29.5421042972141,20.0133673350016,28.4265249040392,19.3247025807699,28.547669728597,29.1023165384928
"5315",88.7750015258789,22.8250007629395,29.5479842291938,20.0266329447428,28.4459972381592,19.3434136708577,28.5639398362901,29.1366430918376
"5316",88.8250045776367,22.8250007629395,29.5470909542508,20.0233046213786,28.4597596062554,19.3445116678874,28.5733511182997,29.1628481547038
"5317",88.875,22.8250007629395,29.5381965637207,20.0200551350911,28.4671048058404,19.3441982269287,28.574436823527,29.1797110239665
"5318",88.9250030517578,22.8250007629395,29.5286242167155,20.0287882486979,28.4763359493679,19.3365008036296,28.5713782840305,29.1836764017741
"5319",88.9750061035156,22.8250007629395,29.5389785766602,20.0021311442057,28.4951527913411,19.3091748555501,28.6008298661974,29.2320556640625
"5320",89.0250015258789,22.8250007629395,29.5278657277425,20.0275510152181,28.4987195332845,19.3293902079264,28.600554784139,29.2305653889974
"5321",89.0750045776367,22.8250007629395,29.5167157914903,20.0578422546387,28.5030945671929,19.3554318745931,28.5994784037272,29.2284940083822
"5322",89.125,22.8250007629395,29.5082698398166,20.0785833994548,28.5086025661892,19.3840262095133,28.605529361301,29.235237121582
"5323",89.1750030517578,22.8250007629395,29.5125749376085,20.0944582621257,28.5229121314155,19.4200661977132,28.6284586588542,29.2660662333171
"5324",89.2250061035156,22.8250007629395,29.5157693227132,20.1198266347249,28.5363405015733,19.4668254852295,28.6497751871745,29.2926801045736
"5325",89.2750015258789,22.8250007629395,29.5200551350911,20.1478392283122,28.5512508816189,19.5174039204915,28.6716317070855,29.3220106760661
"5326",89.3250045776367,22.8250007629395,29.5268183814155,20.1800314585368,28.5697112613254,19.5733140309652,28.6948098076714,29.3539530436198
"5327",89.375,22.8250007629395,29.536260816786,20.2139790852865,28.5910110473633,19.6328258514404,28.7204422420926,29.3851725260417
"5328",89.4250030517578,22.8250007629395,29.5481639438205,20.2500629425049,28.6160553826226,19.7018095652262,28.7483213212755,29.4169553120931
"5329",89.4750061035156,22.8250007629395,29.565578672621,20.2868213653564,28.6478044721815,19.7936763763428,28.7832414839003,29.4465039571126
"5330",89.5250015258789,22.8250007629395,29.5705303615994,20.312785466512,28.6668993631999,19.858772277832,28.80437596639,29.4527034759521
"5331",89.5750045776367,22.8250007629395,29.5696881612142,20.3392887115479,28.6787957085503,19.9175523122152,28.8208062913683,29.4438031514486
"5332",89.625,22.8250007629395,29.5540286170112,20.3537394205729,28.6730567084418,19.9475173950195,28.8216124640571,29.42178662618
"5333",89.6750030517578,22.8250007629395,29.5267988840739,20.3621857961019,28.6489560869005,19.9501660664876,28.8059893714057,29.3873964945475
"5334",89.7250061035156,22.8250007629395,29.495518790351,20.3832060496012,28.6237642500136,19.985933303833,28.7791398366292,29.3412920633952
"5335",89.7750015258789,22.8250007629395,29.450835969713,20.3931878407796,28.5750601026747,19.9831689198812,28.727151023017,29.2867552439372
"5336",89.8250045776367,22.8250007629395,29.4127866956923,20.4017747243245,28.5283241271973,19.9911912282308,28.6784574720595,29.254945119222
"5337",89.875,22.8250007629395,29.373483022054,20.3940849304199,28.4649679395888,19.9432061513265,28.6190774705675,29.2300771077474
"5338",89.9250030517578,22.8250007629395,29.3328609466553,20.3784472147624,28.3998133341471,19.863353729248,28.5572899712457,29.2053496042887
"5339",89.9750061035156,22.8250007629395,29.2921396891276,20.3493506113688,28.3119244045681,19.7190087636312,28.4847562577989,29.1652844746908
"5340",90.0250015258789,22.8250007629395,29.2654289669461,20.3180192311605,28.2375712924533,19.5821889241536,28.4290097554525,29.1300175984701
"5341",90.0750045776367,22.8250007629395,29.2341774834527,20.2834650675456,28.1721825069851,19.4962228139242,28.3877603742811,29.1068998972575
"5342",90.125,22.8250007629395,29.2008156246609,20.2587127685547,28.1182910071479,19.44700050354,28.3568731943766,29.0781879425049
"5343",90.1750030517578,22.8250007629395,29.1634476979574,20.2249647776286,28.0815832349989,19.419636408488,28.3370581732856,29.0596281687419
"5344",90.2250061035156,22.8250007629395,29.1212827894423,20.1973546346029,28.0603591071235,19.4211705525716,28.3206941816542,29.0399176279704
"5345",90.2750015258789,22.8250007629395,29.089486863878,20.1894276936849,28.047779083252,19.4319801330566,28.3108880784776,29.0289300282796
"5346",90.3250045776367,22.8250007629395,29.0493791368273,20.1740678151449,28.0359088049995,19.4570452372233,28.3085068596734,29.026164372762
"5347",90.375,22.8250007629395,28.9854914347331,20.1433455149333,28.0112408532037,19.4921595255534,28.3020375569661,29.019349416097
"5348",90.4250030517578,22.8250007629395,28.9394158257378,20.1414318084717,28.0029951731364,19.5532449086507,28.3119879828559,29.0296732584635
"5349",90.4749984741211,22.8250007629395,28.9067228105333,20.1562404632568,28.0065576765272,19.6279010772705,28.3325267367893,29.0511995951335
"5350",90.5250015258789,22.8250007629395,28.8560610877143,20.1650848388672,27.9939238230387,19.6950626373291,28.3359381357829,29.0620644887288
"5351",90.5750045776367,22.8250007629395,28.8178390926785,20.1768925984701,27.9891217549642,19.7714799245199,28.3444046444363,29.0776526133219
"5352",90.625,22.8250007629395,28.7823501163059,20.1849428812663,27.9904363420275,19.8562138875326,28.3603850470649,29.0917663574219
"5353",90.6750030517578,22.8250007629395,28.7449980841743,20.1895294189453,27.9900601704915,19.934419631958,28.3634880913628,29.09064356486
"5354",90.7249984741211,22.8250007629395,28.7139403025309,20.1969655354818,27.9948213365343,20.0199877421061,28.3689568837484,29.0861899058024
"5355",90.7750015258789,22.8250007629395,28.7732484605577,20.2778765360514,28.0478023952908,20.1123612721761,28.380648083157,29.0838158925374
"5356",90.8250045776367,22.8250007629395,28.8167997996012,20.3558521270752,28.0866330464681,20.2026894887288,28.3794352213542,29.0634326934814
"5357",90.875,22.8250007629395,28.8747719658746,20.4417896270752,28.1312302483453,20.2839825948079,28.3806023067898,29.0518887837728
"5358",90.9250030517578,22.8250007629395,28.931334177653,20.545970916748,28.1653315226237,20.3426036834717,28.3752557966444,29.0392672220866
"5359",90.9749984741211,22.8250007629395,28.9654721154107,20.6036911010742,28.1846493615044,20.3733908335368,28.357543097602,29.0184078216553
"5360",91.0250015258789,22.8250007629395,29.0252494812012,20.6713174184163,28.2338947719998,20.431282043457,28.3637362586127,29.0175139109294
"5361",91.0750045776367,22.8250007629395,28.9927264319526,20.6715043385824,28.2184757656521,20.4299583435059,28.3320318857829,28.9902172088623
"5362",91.125,22.8250007629395,28.9227712419298,20.6294625600179,28.1806564331055,20.4095935821533,28.2831948598226,28.9428946177165
"5363",91.1750030517578,22.8250007629395,28.843945397271,20.6052398681641,28.1448978847928,20.3981266021729,28.2298622131348,28.8903071085612
"5364",91.2249984741211,22.8250007629395,28.7496899498834,20.5526256561279,28.0975651211209,20.361052831014,28.1750532786051,28.8398513793945
"5365",91.2750015258789,22.8250007629395,28.6317191653781,20.4808756510417,28.0228752560086,20.3054943084717,28.0887156592475,28.7557474772135
"5366",91.3250045776367,22.8250007629395,28.5160850948758,20.4149398803711,27.9462566375732,20.2459513346354,28.0036544799805,28.6748898824056
"5367",91.375,22.8250007629395,28.4256418016222,20.3657544453939,27.8823822869195,20.1924737294515,27.9347845713298,28.6086196899414
"5368",91.4250030517578,22.8250007629395,28.3603062099881,20.3434092203776,27.838590198093,20.1610940297445,27.8902609083388,28.5732574462891
"5369",91.4749984741211,22.8250007629395,28.3438557518853,20.3224169413249,27.8208026885986,20.1316324869792,27.861530939738,28.5514526367188
"5370",91.5250015258789,22.8250007629395,28.3559288448758,20.3387622833252,27.8258366054959,20.1259905497233,27.8525899251302,28.5479520161947
"5371",91.5750045776367,22.8250007629395,28.3603233761258,20.3542009989421,27.8209393819173,20.1178709665934,27.8319863213433,28.539914449056
"5372",91.625,22.8250007629395,28.3841546376546,20.4142100016276,27.8356312645806,20.1487579345703,27.8290320502387,28.5439758300781
"5373",91.6750030517578,22.8250007629395,28.4654856787788,20.521977742513,27.9035277896457,20.2206172943115,27.8646856943766,28.5746726989746
"5374",91.7249984741211,22.8250007629395,28.4811206393772,20.5248985290527,27.8825859493679,20.1810735066732,27.8236069149441,28.5445289611816
"5375",91.7750015258789,22.8250007629395,28.4804725646973,20.4812628428141,27.8590293460422,20.1300067901611,27.7435614267985,28.4815635681152
"5376",91.8250045776367,22.8250007629395,28.4733880360921,20.4613119761149,27.8707383473714,20.1357167561849,27.6577228969998,28.4063949584961
"5377",91.875,22.8250007629395,28.4548871782091,20.4583924611409,27.8707993825277,20.1414534250895,27.5867839389377,28.3473072052002
"5378",91.9250030517578,22.8250007629395,28.4395951165093,20.481606165568,27.8749595218235,20.1605396270752,27.5405858357747,28.308739344279
"5379",91.9749984741211,22.8250007629395,28.3416540357802,20.433983484904,27.79216893514,20.1097170511882,27.4197646247016,28.2297719319661
"5380",92.0250015258789,22.8250007629395,28.4130255381266,20.5107288360596,27.8758057488335,20.1792907714844,27.4734444088406,28.2548147837321
"5381",92.0750045776367,22.8250007629395,28.3843250274658,20.4858646392822,27.8584242926704,20.1501178741455,27.4312309688992,28.2196210225423
"5382",92.125,22.8250007629395,28.31945376926,20.4167702992757,27.804530037774,20.0793069203695,27.3486008114285,28.154354095459
"5383",92.1750030517578,22.8250007629395,28.1966730753581,20.2902482350667,27.6953169504801,19.955556233724,27.2083998786079,28.0473969777425
"5384",92.2249984741211,22.8250007629395,28.1521661546495,20.223326365153,27.6637212965224,19.8855069478353,27.1665024227566,27.9947477976481
"5385",92.2750015258789,22.8250007629395,27.9770278930664,20.0525767008464,27.4836576249864,19.7220471700033,27.0051074557834,27.8311780293783
"5386",92.3250045776367,22.8250007629395,27.6509846581353,19.7208576202393,27.1607343885634,19.4740912119548,26.6573070949978,27.5008761088053
"5387",92.375,22.8250007629395,27.4544478522407,19.5256430308024,26.9891618092855,19.360543568929,26.4627700381809,27.2440121968587
"5388",92.4250030517578,22.8250007629395,27.1464898851183,19.3381589253743,26.6833318074544,19.1625391642253,26.2161901262071,26.9772008260091
