"","lon","lat","hst1","hrt1","sdst1","sdrt1","hst2","hrt2","sdst2","sdrt2","hst3","hrt3","sdst3","sdrt3"
"12722",91.9250030517578,26.2250003814697,26.3591759575738,19.1193114598592,1.71907256594758,1.49797888406271,26.4536084493001,19.2109917004903,1.72171959781382,1.51077228447194,26.5307474030389,19.3680155436198,1.74103611799262,1.51943374492242
"12723",91.9749984741211,26.2250003814697,26.3870120366414,19.1394398371379,1.72200948219553,1.49628640177443,26.4820296287537,19.2296542803446,1.72378381229429,1.50874679234358,26.5613044632806,19.385950088501,1.74303553438874,1.51730928567163
"12724",92.0250015258789,26.2250003814697,26.4008146709866,19.1480295499166,1.72538910294959,1.49207273080351,26.4963965309991,19.2367767969767,1.72613975091865,1.50393301641296,26.5778046078152,19.3923533121745,1.74544983192166,1.51193550459958
"12725",92.0750045776367,26.2250003814697,26.4112127621969,19.1538621902466,1.72894925382365,1.48730471260172,26.507383579678,19.2411463419596,1.7286390652449,1.49850908727725,26.5909295505948,19.3959947268168,1.74802110179992,1.5058489543673
"12726",92.125,26.2250003814697,26.3983392291599,19.1551083246867,1.72352807226275,1.48433327213521,26.4954515563117,19.2408685366313,1.7226624382119,1.49512038005143,26.581112130483,19.3947962125142,1.74175101164302,1.50244279738652
"12727",92.1750030517578,26.2250003814697,26.4071527798971,19.1608447710673,1.72658578882159,1.47959143972032,26.5052750057644,19.2452039400736,1.72485162692184,1.4896782912605,26.5931394153171,19.3982515017192,1.74394233276162,1.49652249841769
"12728",92.2249984741211,26.2250003814697,26.4105078167386,19.162184047699,1.72982196201878,1.47398220594196,26.5096401108636,19.2451422691345,1.72715159192112,1.48328350654287,26.5997079531352,19.3973098754883,1.74626319184798,1.48947237133891
"12729",92.2750015258789,26.2250003814697,26.430571492513,19.1916643778483,1.72751976965239,1.46766774033571,26.5304425133599,19.274582195282,1.72419590859279,1.47705062761478,26.6226581573486,19.4258911450704,1.74343465291359,1.48258242574018
"12730",92.3250045776367,26.2250003814697,26.4951375113593,19.2592665354411,1.72795886811683,1.46012396927977,26.5955380651686,19.3436347325643,1.7240119661835,1.47029942477874,26.689930735694,19.4941430091858,1.74362329733903,1.47496391887845
"12731",92.375,26.2250003814697,26.5287408510844,19.3155515352885,1.71982681008404,1.45302336131218,26.6296014255948,19.4012434323629,1.71553384656835,1.46412953565551,26.7260787010193,19.550910727183,1.73532293916984,1.46814875259795
"12732",92.4250030517578,26.2250003814697,26.5622454537286,19.3718253135681,1.71190331070855,1.44599122174143,26.6635657204522,19.4588405609131,1.70726513218257,1.45802767086332,26.7621275795831,19.6076665878296,1.72721135132005,1.46141634230573
"12733",92.4749984741211,26.2250003814697,26.5959102948507,19.4281343777974,1.70430123121603,1.43901012003281,26.6976905928718,19.5164737065633,1.69931485083663,1.45197273379619,26.798337788052,19.6644589742025,1.71939886787548,1.45474061615487
"12734",92.5250015258789,26.2250003814697,26.6294460296631,19.4841151555379,1.69713538353162,1.43198799223037,26.7316873232524,19.5737805048625,1.69178938940138,1.44585869824285,26.8344210412767,19.7209254900614,1.71199231925648,1.44799536834903
"12735",92.5750045776367,26.2250003814697,26.6654567930433,19.54180615743,1.6903691154391,1.42531719282048,26.768160671658,19.6328004837036,1.68467694955662,1.44012988345361,26.8729812939962,19.7791062355042,1.70497685650535,1.44170244388933
"12736",92.625,26.2250003814697,26.6884509510464,19.5964552243551,1.67849531191396,1.41947919426231,26.7915766186184,19.6887084007263,1.67264331118683,1.43540402317533,26.8984377437168,19.8341550827026,1.69300723231734,1.43666038391737
"12737",92.6750030517578,26.2250003814697,26.7228814760844,19.6523447672526,1.67269448507013,1.41247132709171,26.8264722400241,19.7459316571554,1.6664554237628,1.42926801978129,26.9354271464878,19.890540822347,1.68688314982196,1.42989020834767
"12738",92.7249984741211,26.2250003814697,26.7578082508511,19.7086337089539,1.66717351606179,1.40561598693372,26.8618638886346,19.8035542488098,1.66055337238586,1.42329146355085,26.9729124916924,19.9473260561625,1.68101742691179,1.42330939285906
"12739",92.7750015258789,26.2250003814697,26.7872707684835,19.7605173746745,1.66223232173939,1.39800154474151,26.8917913330926,19.8567713737488,1.65517362520782,1.41642115529995,27.0049332618713,19.9997056643168,1.67564041252543,1.41567639333485
"12740",92.8250045776367,26.2250003814697,26.6688176472982,19.6814702033997,1.66259928760558,1.35642461001422,26.7713811026679,19.776588344574,1.65410327346647,1.37268779859589,26.883574824863,19.9157619476318,1.6734105457039,1.36744447648897
"12741",92.875,26.2250003814697,26.7453530205621,19.7236371676127,1.6377002058561,1.30796903782717,26.8385954115126,19.8101108868917,1.63137632192526,1.32875655998415,26.9405929883321,19.9366362889608,1.64730770688894,1.32817833494362
"12742",92.9250030517578,26.2250003814697,26.9127171728346,19.8389632225037,1.60893815433474,1.28079873144327,26.9966371748183,19.9167913754781,1.6053469605385,1.30697489428383,27.0884370062086,20.0306667327881,1.61828272903946,1.31287661017225
"12743",92.9749984741211,26.2250003814697,27.1148191346063,19.98226963679,1.58208440187851,1.26972654013482,27.1894167582194,20.0514520963033,1.58110623343729,1.30023612371566,27.2710189289517,20.1526775042216,1.59132854033792,1.31207116625369
"12744",93.0250015258789,26.2250003814697,27.1903620190091,20.0236376126607,1.56667659249826,1.24299621351834,27.2556387053596,20.0841756820679,1.56691021673308,1.27425608440732,27.3270445399814,20.1727529525757,1.57456701114049,1.28794253127193
"12745",87.6750030517578,26.2749996185303,27.5834635946486,19.1256858825684,1.94806057884314,1.67766817554473,27.6111781226264,19.0975951512655,1.95358490664299,1.73869377110161,27.5967266294691,19.1844211260478,1.95631725057219,1.79654473492816
"12746",87.7250061035156,26.2749996185303,27.5634302245246,19.0281149228414,1.98988685991532,1.73272497614669,27.5940668423971,18.9973862012227,1.99506798518586,1.79945277246795,27.5782090399,19.0931690533956,1.99660624841404,1.86305899913015
"12747",87.7750015258789,26.2749996185303,27.5576001061334,18.9889662742615,2.00798932028376,1.75920086147893,27.5905542479621,18.9573935826619,2.01440700122395,1.82809269629247,27.5750221252441,19.0552389462789,2.01551440393672,1.89395715844743
"12748",87.8250045776367,26.2749996185303,27.5671594725715,19.0406923294067,1.98728683896272,1.75673625083255,27.6024691581726,19.0121655782064,1.99461987352113,1.82559792300716,27.5896540111966,19.110152721405,1.99537871698845,1.89153296268065
"12749",87.875,26.2749996185303,27.5312408977085,18.9852652231852,2.00310530783564,1.74099877176346,27.5690458827549,18.9603735287984,2.01218782325213,1.80789395028427,27.5593640857273,19.0575253804525,2.01496682116259,1.87214746692291
"12750",87.9250030517578,26.2749996185303,27.5266438060337,19.0008695602417,1.99532717667097,1.73587704855598,27.5677046987745,18.9799396197001,2.00608185678687,1.80195161377985,27.5619440820482,19.0767868359884,2.00942554896934,1.86564278550071
"12751",87.9750061035156,26.2749996185303,27.5237441168891,19.0159503777822,1.98942991713601,1.73094690810591,27.5672061496311,18.9982446511587,2.0015541257366,1.79603867161166,27.5643363846673,19.0946927547455,2.00548495029834,1.85907066747644
"12752",88.0250015258789,26.2749996185303,27.5186749670241,19.0280463218689,1.98464578003204,1.72564880893728,27.5643352826436,19.0132599830627,1.99818172384438,1.78963291972598,27.564235941569,19.1092409451803,2.00271315268005,1.85188195357601
"12753",88.0750045776367,26.2749996185303,27.5121248033312,19.0384600480398,1.98015957204961,1.72161514438098,27.5611081123352,19.0279248714447,1.99546904721175,1.7843718476327,27.5650890774197,19.123729244868,2.00077487907532,1.84586520921247
"12754",88.125,26.2749996185303,27.5032033390469,19.0462184906006,1.97678457846449,1.71804129783869,27.5557478162977,19.0405701001485,1.99377294053718,1.77936400050132,27.5639213879903,19.1364907900492,2.00008615539562,1.84010462304503
"12755",88.1750030517578,26.2749996185303,27.4941180335151,19.053041712443,1.97444864876643,1.71519053345073,27.5503329912821,19.0524699529012,1.99315114434458,1.77489472776462,27.5628037876553,19.1485565503438,2.0005652646305,1.83483678596179
"12756",88.2250061035156,26.2749996185303,27.483917872111,19.0583525657654,1.97312969973125,1.7128695727189,27.5438916736179,19.0630257606506,1.99356466009465,1.77075010547267,27.56074379815,19.1593521118164,2.00218292600096,1.8298363879265
"12757",88.2750015258789,26.2749996185303,27.4750780423482,19.0642675081889,1.9726875779497,1.71155786641012,27.5388706631131,19.0743341286977,1.99484192154763,1.76744985589453,27.5601554658678,19.1709984938304,2.0047073842947,1.82566749799089
"12758",88.3250045776367,26.2749996185303,27.4618313365512,19.0636672019958,1.97484163965317,1.71001987519495,27.5296834521823,19.0791032473246,1.99877620592548,1.76368104872268,27.5557803048028,19.176053460439,2.01017788802909,1.82081708353769
"12759",88.375,26.2749996185303,27.440904045105,19.0489130338033,1.98291964484108,1.70696282811451,27.5132559140523,19.0688760439555,2.00887510863721,1.75831043119704,27.5451574431525,19.165705649058,2.02228418474505,1.81384926705007
"12760",88.4250030517578,26.2749996185303,27.422521326277,19.035288143158,1.99210386724767,1.70488470972989,27.4991363207499,19.059050655365,2.0204082769932,1.75389963907327,27.5365830315484,19.1549394289652,2.03579425910923,1.80765804973471
"12761",88.4750061035156,26.2749996185303,27.3994085735745,19.0216312090556,2.00069254132336,1.70231152339823,27.4805550893148,19.0507317225138,2.03037654827259,1.74884370838348,27.5238445811801,19.148027642568,2.04760065733262,1.80118995061451
"12762",88.5250015258789,26.2749996185303,27.3898475752936,19.0473396460215,1.98998643249829,1.70212972435441,27.4753883361816,19.0814093589783,2.02048640360558,1.74684224885589,27.5244271596273,19.1808824539185,2.0385119411165,1.79855902972668
"12763",88.5750045776367,26.2749996185303,27.3680627610948,19.0413498878479,1.9960661471261,1.6969621352132,27.4565444840325,19.0785549163818,2.02735899245097,1.73996041632252,27.5109553443061,19.1810221354167,2.04580494778289,1.79030810328763
"12764",88.625,26.2749996185303,27.3490173975627,19.0382396380107,2.0019536206214,1.69245325100524,27.4401877721151,19.07795753479,2.0342072310331,1.73383984740579,27.4996932135688,19.1828436851501,2.0529983925969,1.78274702293574
"12765",88.6750030517578,26.2749996185303,27.3302904870775,19.0368724505107,2.007293077578,1.68774158843062,27.4237903489007,19.0787658532461,2.04030932345167,1.72757670126451,27.4878624280294,19.1859965801239,2.05943444122685,1.77509186561446
"12766",88.7250061035156,26.2749996185303,27.3132828394572,19.0382140954336,2.01176320567853,1.68205171258513,27.4083151711358,19.0816705067952,2.04508631403388,1.72056250322297,27.4758499887255,19.1911801973979,2.06451113532294,1.76682540419643
"12767",88.7750015258789,26.2749996185303,27.2970652050442,19.0421766757965,2.01509976933999,1.67638337291046,27.3935406366984,19.0870433012644,2.04865310732254,1.7136448437407,27.4643475638496,19.1987855434418,2.06831713370258,1.75870388872762
"12768",88.8250045776367,26.2749996185303,27.2688940154182,19.0151126702627,2.0356099448408,1.66946073212099,27.3668753517999,19.0617397785187,2.0695897744515,1.70488832118967,27.4409067895677,19.1754513899485,2.0901192278222,1.74816016814298
"12769",88.875,26.2749996185303,27.2562771691216,19.0274337450663,2.03520971132881,1.664425956974,27.355586666531,19.0754461288452,2.06917470642466,1.69870080129366,27.4326378398471,19.1915193875631,2.08982932549149,1.74098505458385
"12770",88.9250030517578,26.2749996185303,27.2285379727681,19.0135353088379,2.03704747905557,1.65521964161376,27.328208149804,19.0622457822164,2.0710657333104,1.68674297206321,27.406959300571,19.1804175059001,2.09172357781788,1.72701430883121
"12771",88.9750061035156,26.2749996185303,27.1674469206068,18.9561557928721,2.05214330267185,1.64748240131005,27.2681588066949,19.008128786087,2.08548416321263,1.67538685046115,27.3481663809882,19.1292439937592,2.10728693496519,1.71401464935534
"12772",89.0250015258789,26.2749996185303,27.1361721144782,18.9751647472382,2.02443219972086,1.64236760361048,27.2372320281135,19.028531853358,2.05679874884454,1.6684097646104,27.3181482632955,19.1526155948639,2.07812111762004,1.70675578356041
"12773",89.0750045776367,26.2749996185303,27.100444761912,18.9664177099864,2.01570382153335,1.63347147640971,27.199795489841,19.0171154340108,2.04806171164486,1.65879119236336,27.2808982849121,19.1423932075501,2.0684083011204,1.6957280441811
"12774",89.125,26.2749996185303,27.0641958872477,18.9596325238546,2.00561759053451,1.62462135920222,27.1618795924717,19.0079277515411,2.03772374565369,1.64925606056323,27.2433571921455,19.1351066748301,2.05693694758006,1.68489543295908
"12775",89.1750030517578,26.2749996185303,27.0260502391391,18.9548007329305,1.99392876119138,1.61607623307657,27.1225155088637,19.0013790130615,2.02547255277755,1.63990786090325,27.2047948943244,19.1314819018046,2.04342278296927,1.67446010604036
"12776",89.2250061035156,26.2749996185303,27.0010000016954,18.9861463228861,1.96148395042234,1.60934508637906,27.0963133070204,19.0311058203379,1.99226700569416,1.63296094720105,27.1793641620212,19.1642978191376,2.00845906463061,1.66717956288309
"12777",89.2750015258789,26.2749996185303,26.9675561269124,18.9887076059977,1.9464087060992,1.60242131730703,27.0619937366909,19.0319795608521,1.97705559255815,1.62538971781151,27.1458891762627,19.167102877299,1.99220233599013,1.65864070356165
"12778",89.3250045776367,26.2749996185303,26.9376674440172,18.9919331550598,1.93091816385418,1.60008730459849,27.0332082854377,19.0351629257202,1.9627108026661,1.62125574871179,27.118238014645,19.1691106796265,1.97828069178365,1.65357353742411
"12779",89.375,26.2749996185303,26.9100890159607,18.9988519032796,1.91372879452667,1.59868899676141,27.0068924056159,19.0422569751739,1.9466372192929,1.61806096751773,27.0930839008755,19.1750638167063,1.96263889326798,1.64955141290723
"12780",89.4250030517578,26.2749996185303,26.885141298506,19.010204410553,1.89505381816223,1.59541381786359,26.98215019438,19.0521773656209,1.92883901766786,1.61377466325379,27.0687057071262,19.1838118871053,1.94478895482367,1.64452717364081
"12781",89.4750061035156,26.2749996185303,26.8866227467855,19.0473430633545,1.87621999593702,1.59198940498559,26.982962958018,19.0894441286723,1.91025597689578,1.61015310357211,27.068265999688,19.2202465057373,1.92632283861696,1.64118866092329
"12782",89.5250015258789,26.2749996185303,26.896852906545,19.0951405525208,1.85645608408864,1.58876187304123,26.9922925419278,19.137918138504,1.8905537995236,1.60709128652548,27.0761916372511,19.2684953530629,1.90657789850934,1.63876821895265
"12783",89.5750045776367,26.2749996185303,26.9081890530056,19.1455297470093,1.8357142865557,1.5855867897632,27.0026214387682,19.1890302975972,1.86974494298408,1.60415274390911,27.084984143575,19.3196166356405,1.88568946832605,1.63658549112811
"12784",89.625,26.2749996185303,26.9185001161363,19.1961493492126,1.81470454129942,1.58147841966987,27.0114813804626,19.2400561650594,1.84842442098456,1.60044570952839,27.0917299164666,19.3707280476888,1.86430699845299,1.63372683588886
"12785",89.6750030517578,26.2749996185303,26.9206278165181,19.2190599441528,1.80949134016796,1.57508519846368,27.0114477157593,19.2630625724792,1.84265170499329,1.5942900295595,27.0885610792372,19.3935092608134,1.85917877255518,1.62795718760507
"12786",89.7250061035156,26.2749996185303,26.9420437918769,19.3025905927022,1.77150396349509,1.57260365073171,27.0311415566338,19.3479413350423,1.80346491045103,1.5924034000703,27.1051616456774,19.4794143994649,1.81972506864117,1.62797961676384
"12787",89.7750015258789,26.2749996185303,26.9526012632582,19.3572445551554,1.74940026113541,1.56862585366903,27.0397875679864,19.403874206543,1.78029288285145,1.58879650857952,27.1106380780538,19.5362597783407,1.7968203458916,1.62563687118358
"12788",89.8250045776367,26.2749996185303,26.9634143511454,19.4121601104736,1.72801545008185,1.56489975940178,27.0485737058851,19.4599912643433,1.75786692068545,1.58556121848522,27.1161791271634,19.5933557510376,1.77464554750668,1.62368012166276
"12789",89.875,26.2749996185303,26.9589372740852,19.4781131744385,1.69102143504712,1.56570992375663,27.0419498867459,19.5270249048869,1.71982670613558,1.58782612979079,27.1062014579773,19.6616015434265,1.73615527525312,1.62856044690064
"12790",89.9250030517578,26.2749996185303,26.9722268634372,19.5485466003418,1.66287648124937,1.56382240018989,27.053711022271,19.5988671302795,1.69122139198668,1.58650813896143,27.1152588738336,19.7340783437093,1.70758303863638,1.62877042232781
"12791",89.9750061035156,26.2749996185303,26.9851542048984,19.6022445996602,1.64526982253124,1.56375272884938,27.0659787919786,19.6546590487162,1.67382741780904,1.58650733639933,27.1251906924778,19.7892877896627,1.69103106105106,1.63007766592412
"12792",90.0250015258789,26.2749996185303,26.9942164844937,19.6461588223775,1.63114483148247,1.56369104528285,27.0747478485107,19.7004669189453,1.65934862549834,1.58626539644483,27.1317758666144,19.8347329139709,1.67726502700634,1.63025180618674
"12793",90.0750045776367,26.2749996185303,27.030824915568,19.7420672416687,1.59890015321038,1.56855440689202,27.1112373987834,19.7978923797607,1.62590810101237,1.59173083471433,27.1661499447293,19.9326703389486,1.64292266677228,1.63670621169613
"12794",90.125,26.2749996185303,27.0418574757046,19.7771739323934,1.59143834292535,1.56831037380974,27.121496020423,19.8339569091797,1.61722676808122,1.59161224080702,27.1743015713162,19.9696299552917,1.63425843342525,1.63603839925137
"12795",90.1750030517578,26.2749996185303,27.0507856898838,19.8098670005798,1.5851347106936,1.56680825052714,27.1289810604519,19.8669578234355,1.6095080251738,1.59054312804329,27.1796341472202,20.004349899292,1.62620483700337,1.63423324900159
"12796",90.2250061035156,26.2749996185303,27.0573628531562,19.8391358693441,1.5798702512427,1.56574502009045,27.1345792770386,19.8969925562541,1.60303549895644,1.58971479902453,27.1836977216932,20.0362272898356,1.61946363699128,1.63259099655441
"12797",90.2750015258789,26.2749996185303,27.0603333367242,19.8649078687032,1.57405814869194,1.56645134672039,27.1381767272949,19.9249970436096,1.59661045063977,1.59002851479412,27.1878841612074,20.0665091832479,1.61268716945919,1.63196038002087
"12798",90.3250045776367,26.2749996185303,27.0766318321228,19.9275860786438,1.55537621369311,1.56919009899742,27.1551428582933,19.989931456248,1.57730256739543,1.59283928889527,27.2055984391106,20.1340843836466,1.59202111827816,1.63478455778492
"12799",90.375,26.2749996185303,27.073425271776,19.9387884775798,1.55480175452234,1.56921625994064,27.1525892363654,20.0034136772156,1.57619716940688,1.59222482168138,27.203859117296,20.1497908274333,1.59091415586017,1.63287825713396
"12800",90.4250030517578,26.2749996185303,27.0709049012926,19.9506543477376,1.55495276160594,1.5690580195704,27.1503674083286,20.0174338658651,1.57560107908961,1.59150218834624,27.2016889890035,20.1658313115438,1.59053846032322,1.63099263859659
"12801",90.4749984741211,26.2749996185303,27.067123582628,19.9586735725403,1.55655080451421,1.56874189900055,27.146899594201,20.0276145299276,1.57648174049605,1.59056529838714,27.1983139567905,20.1780079841614,1.59173316189354,1.6288174589095
"12802",90.5250015258789,26.2749996185303,27.0515841907925,19.955907758077,1.5589270423896,1.56637914768744,27.1316911909315,20.0270174026489,1.57811421271338,1.58732649654112,27.1832394387987,20.1794010798136,1.59389067276488,1.62401896247016
"12803",90.5750045776367,26.2749996185303,27.052280415429,19.963636080424,1.55995878000949,1.56771749155675,27.1337388356527,20.0362320264181,1.5800610687809,1.58832755143252,27.1863598717584,20.1890489578247,1.59603975231494,1.62352261687226
"12804",90.625,26.2749996185303,27.0254952112834,19.9374542236328,1.56834354900974,1.56204741574165,27.1050139533149,20.0116159121195,1.58724453042536,1.58237934256844,27.1544836574131,20.1631645202637,1.60441705690055,1.61648655393218
"12805",90.6750030517578,26.2749996185303,27.0349864641825,19.967126083374,1.56471030918687,1.56344113079372,27.1129841062758,20.0421015739441,1.5833977157678,1.58467407092923,27.158810795678,20.191587193807,1.60115425615101,1.6189974760686
"12806",90.7249984741211,26.2749996185303,27.0135213004218,19.9467285474141,1.56914674811839,1.56042482593975,27.0915837923686,20.0231354395548,1.58851951867467,1.58131158738138,27.1372235192193,20.1711821556091,1.60681626109127,1.61405955251766
"12807",90.7750015258789,26.2749996185303,26.9920593473646,19.9263340950012,1.57371105204691,1.55747232348329,27.0701867951287,20.0041723887126,1.59378674311237,1.57800248485661,27.1156395488315,20.1507800102234,1.61265416114181,1.60918701405122
"12808",90.8250045776367,26.2749996185303,26.9700980186462,19.9055369695028,1.57840191054522,1.55449154625506,27.0482904222276,19.9848066647847,1.59919477950056,1.57464442043959,27.0935560650296,20.1299751917521,1.61866974367902,1.60426411877216
"12809",90.875,26.2749996185303,26.9496284484863,19.8859422365824,1.58322304272357,1.55184951616229,27.0278857760959,19.9666431427002,1.60475920395684,1.57164542209324,27.0729644033644,20.1103728294373,1.62485067642016,1.59975146815077
"12810",90.9250030517578,26.2749996185303,26.9276670879788,19.8651448249817,1.58816531120208,1.54899699503315,27.0059893820021,19.9472771962484,1.61045197626649,1.56839473067262,27.0508810149299,20.0895676930745,1.63120968025772,1.59496058129093
"12811",90.9749984741211,26.2749996185303,26.9057056956821,19.8443476676941,1.59323196069201,1.54620896771673,26.9840929561191,19.9279115041097,1.61628524202596,1.56519808596054,27.0287975205315,20.0687629381816,1.63773753820409,1.59023650336042
"12812",91.0250015258789,26.2749996185303,26.8842436790466,19.823953183492,1.5984217210276,1.54357830761291,26.962695895301,19.9089483261108,1.62226068124544,1.56215857841748,27.0072134229872,20.0483608563741,1.64442902319032,1.58569549157715
"12813",91.0750045776367,26.2749996185303,26.8622822549608,19.8031559626261,1.60373319142452,1.54092108101981,26.9407994376289,19.889582602183,1.62836980936239,1.55907133449991,26.985129960378,20.0275560061137,1.65128804891722,1.58110695852012
"12814",91.125,26.2749996185303,26.8403240203857,19.7823618570964,1.60916426149582,1.53833002533989,26.918906127082,19.8702197392782,1.63461359380493,1.55603991866604,26.9630497296651,20.0067542394002,1.65830873138491,1.57658793097286
"12815",91.1750030517578,26.2749996185303,26.7920802540249,19.7205471038818,1.61644646327967,1.5366410698415,26.8715749634637,19.8093114535014,1.63990188354188,1.55422170695323,26.917332734002,19.9481636683146,1.66313212350673,1.57380231492736
"12816",91.2249984741211,26.2749996185303,26.7432706091139,19.6582244555155,1.62386627874902,1.53493238832607,26.8236802419027,19.7478940963745,1.64537129028342,1.55237622155161,26.8710568004184,19.8890739123027,1.66814039423529,1.57099462145882
"12817",91.2750015258789,26.2749996185303,26.6944684028625,19.5959114392598,1.63141703556783,1.53329392810026,26.7757927894592,19.6864862759908,1.65102676702128,1.55060308124657,26.8247879981995,19.8299932479858,1.67333571412746,1.56827650315315
"12818",91.3250045776367,26.2749996185303,26.6663570404053,19.5386481285095,1.64621953768185,1.53013499927135,26.7486632241143,19.6302451133728,1.66382580531666,1.54701167316625,26.7993487887912,19.7761198997498,1.68614996954967,1.56340168649134
"12819",91.375,26.2749996185303,26.6190085411072,19.4766748746236,1.65458553245941,1.52851338205797,26.7022342046102,19.5691851933797,1.67039411555018,1.54523994814378,26.7545453707377,19.7173899014791,1.69228743001153,1.5606891131626
"12820",91.4250030517578,26.2749996185303,26.571552435557,19.4146694501241,1.66304838741559,1.52696892659016,26.6556973775228,19.5080925305684,1.67711410088582,1.5435495338782,26.7096345583598,19.6586276054382,1.69857419798384,1.55807678796029
"12821",91.4749984741211,26.2749996185303,26.5242972903781,19.3529959042867,1.67152883098004,1.52561092543365,26.6093604511685,19.4473300298055,1.68391183005557,1.54206266636466,26.6649226506551,19.6001947085063,1.70492707144731,1.55570481905955
"12822",91.5250015258789,26.2749996185303,26.4756148762173,19.2904306093852,1.67997797933128,1.52417900667776,26.5615946557787,19.3856730143229,1.69072858400513,1.5404908793359,26.6187799135844,19.5408660252889,1.71130172423563,1.55324612681987
"12823",91.5750045776367,26.2749996185303,26.4259183459812,19.2273386001587,1.68836667090332,1.52276943679773,26.5128132820129,19.3234863917033,1.69753865997601,1.53894144596954,26.571619881524,19.481006971995,1.71766553781417,1.55082268124445
"12824",91.625,26.2749996185303,26.3777292675442,19.1657417933146,1.69667726681337,1.521835036756,26.4655376116435,19.2627922693888,1.70434228441613,1.53791757181087,26.5259630203247,19.4226391474406,1.72399224312222,1.54901052646928
"12825",91.6750030517578,26.2749996185303,26.3281610594855,19.1032484372457,1.70497231025359,1.52082196156034,26.4168815930684,19.2011993726095,1.71117904499317,1.53680267933229,26.478924592336,19.3633722305298,1.73035749412334,1.54710454121683
"12826",91.7249984741211,26.2749996185303,26.27835521698,19.0581057866414,1.70864186574767,1.50875375204351,26.367943488227,19.1549043337504,1.71378367462029,1.52297739211723,26.4319830152724,19.3169271469116,1.73336617334356,1.53139938656679
"12827",91.7750015258789,26.2749996185303,26.3332241482205,19.1030702590942,1.7096612349868,1.5118600826851,26.423665438758,19.1980241457621,1.7146393600208,1.5259277140605,26.4898294236925,19.3590607007345,1.73383160765455,1.53525778748308
"12828",91.8250045776367,26.2749996185303,26.3411958376567,19.110137017568,1.71143800530473,1.50649920387477,26.4324910375807,19.2032472610474,1.71589227616859,1.51947564820796,26.5007804976569,19.3632979393005,1.73518295754363,1.5282795549378
"12829",91.875,26.2749996185303,26.3579586029053,19.1240783691406,1.7133765383837,1.50268612955076,26.4501088036431,19.2153474807739,1.71737003405253,1.5147659626516,26.5205245653788,19.3744130452474,1.73668321149676,1.52329187374001
"12830",91.9250030517578,26.2749996185303,26.3707041316562,19.1345248858134,1.71564337171524,1.49809584773477,26.4637109650506,19.2239548683166,1.71913171118406,1.50921469729997,26.5362547238668,19.3820360819499,1.73851274519987,1.51731605708386
"12831",91.9749984741211,26.2749996185303,26.3734254519145,19.1366687456767,1.71830943866369,1.49170258344345,26.4672900305854,19.224262046814,1.72118886237206,1.50168326838877,26.5419631428189,19.3813597679138,1.74071897838022,1.50902803285327
"12832",92.0250015258789,26.2749996185303,26.391773086124,19.1512489636739,1.72099187767584,1.48806990072265,26.4864962471856,19.2370071411133,1.72339544170243,1.49724359152576,26.5632994333903,19.3931217829386,1.74295061280864,1.50430067994461
"12833",92.0750045776367,26.2749996185303,26.3841101116604,19.1584183057149,1.7151076208326,1.48576059120907,26.4796209229363,19.2422116915385,1.71732721128943,1.49440202608303,26.5584658940633,19.3973006248474,1.73661242657956,1.5015386142349
"12834",92.125,26.2749996185303,26.3962157461378,19.1684712727865,1.71775072750724,1.4813389112868,26.4925831688775,19.2504254659017,1.71946510233068,1.48913841832628,26.5735548761156,19.4045302708944,1.73881866904015,1.49583216592032
"12835",92.1750030517578,26.2749996185303,26.4083232243856,19.1785258928935,1.72050870185476,1.47698307547795,26.5055472797818,19.2586405436198,1.72171496435771,1.48397441221402,26.5886463589138,19.4117610931396,1.74113090717681,1.49022363953078
"12836",92.2249984741211,26.2749996185303,26.4204304271274,19.1885806719462,1.72338075278048,1.47269445241325,26.518511168162,19.2668557484945,1.72407626955638,1.47891191475967,26.6037376085917,19.4189920743306,1.74354881884726,1.48471502945544
"12837",92.2750015258789,26.2749996185303,26.4441956520081,19.2221551259359,1.72097513843924,1.46691850268411,26.5429635153876,19.300227801005,1.72121291393132,1.4732241682838,26.630399746365,19.451327864329,1.74083927983917,1.47839096355413
"12838",92.3250045776367,26.2749996185303,26.4802503479852,19.2799058596293,1.71334235689045,1.45971735372016,26.5795339796278,19.3594296455383,1.71318454533178,1.46696902178716,26.6692644437154,19.5094407399495,1.73304738441169,1.47133719432006
"12839",92.375,26.2749996185303,26.5177878273858,19.3388469378153,1.70594480654934,1.4528237325833,26.6175873332553,19.4198217391968,1.70540997051337,1.46105535158842,26.7096118715074,19.5687438964844,1.72548135627109,1.46468937931747
"12840",92.4250030517578,26.2749996185303,26.5548349062602,19.3973972638448,1.69881349999449,1.44590189735978,26.6551501592,19.4798233985901,1.69789802268558,1.45511003494887,26.7494690789117,19.6276565869649,1.7181581749303,1.45801146570896
"12841",92.4749984741211,26.2749996185303,26.6097020149231,19.4599884033203,1.69905360766363,1.43790050365502,26.7105878723992,19.5439617474874,1.69748675499658,1.44786635854401,26.8072687149048,19.6907354354858,1.71799349199838,1.44972408172086
"12842",92.5250015258789,26.2749996185303,26.6299139234755,19.5152883211772,1.68531601753293,1.43239155667714,26.7312608189053,19.6006166140238,1.68365752066513,1.44359137886316,26.8301699744331,19.746271832784,1.70422350093536,1.4451125714278
