"","lon","lat","tls1","tlr1","tls2","tlr2","tls3","tlr3"
"3929",89.6750030517578,22.1749992370605,1850.27925682068,0.965276196599007,1769.1817035675,46.0855640266091,2167.85523223877,765.164260864258
"3930",89.7250061035156,22.1749992370605,1841.91602897644,0.780177643988281,1723.66042327881,44.5149229969829,2203.07092809677,753.072036743164
"3931",89.7750015258789,22.1749992370605,1803.21414375305,0.439150094985962,1658.30465698242,38.64013671875,2134.06962060928,700.880355834961
"3932",89.8250045776367,22.1749992370605,1831.98066711426,0.18362557888031,1680.01025390625,30.667308807373,2178.62685406208,718.703170776367
"3933",89.875,22.1749992370605,1844.56377601624,0.0729155540466309,1697.79066085815,28.3735535806045,2223.02322867513,697.5947265625
"3934",89.9250030517578,22.1749992370605,1873.80053520203,0.02968536503613,1739.39003372192,28.0975863113999,2299.45634660125,722.785049438477
"3935",89.9750061035156,22.1749992370605,1859.01223373413,0.00443221023306251,1739.44306945801,20.115613758564,2385.16246362031,746.927825927734
"3936",90.0250015258789,22.1749992370605,1997.73785209656,5.57807015866274e-06,1889.0686416626,14.9272259809077,2398.26931548119,748.207077026367
"3937",90.0750045776367,22.1749992370605,1979.42631149292,0.000355402909917757,1893.49139785767,10.9581087008119,2463.05758428574,759.21012878418
"3938",90.125,22.1749992370605,2098.22979354858,0.000549917225725949,1999.48000717163,11.010319955647,2564.59955692291,804.096054077148
"3939",90.1750030517578,22.1749992370605,2159.25494766235,0.000332734227413312,2016.27317810059,11.1907135397196,2611.48361301422,809.148544311523
"3940",90.2250061035156,22.1749992370605,2211.68190002441,0.000188649340998381,2070.9005241394,10.5051947385073,2677.39542484283,852.654449462891
"3941",90.2750015258789,22.1749992370605,2312.03050994873,9.30363166844472e-05,2161.77974700928,10.1092072725296,2684.64669895172,887.688812255859
"3942",90.3250045776367,22.1749992370605,2394.42059326172,3.09847018797882e-05,2186.25775146484,10.5927131175995,2747.78579902649,940.871688842773
"3943",90.375,22.1749992370605,2500.88252639771,4.82344887586805e-07,2230.71346664429,11.053519487381,2847.92603683472,995.729385375977
"3944",90.4250030517578,22.1749992370605,2534.32859611511,0,2283.60116958618,11.4539802074432,2948.2025642395,1054.86155700684
"3945",90.4749984741211,22.1749992370605,2621.83718109131,0,2370.47360610962,11.3418655395508,3053.68777275085,1114.14569091797
"3946",90.5250015258789,22.1749992370605,2624.31052207947,0,2457.16473197937,9.51614427566528,2985.34734249115,1088.49566650391
"3947",90.5750045776367,22.1749992370605,1921.8424282074,0,1670.89189529419,14.5679295063019,2540.79944095016,965.445190429688
"3948",90.625,22.1749992370605,2616.24160766602,0,2503.85249710083,10.5536286830902,3114.41380119324,1208.01235961914
"3949",90.6750030517578,22.1749992370605,2766.55932044983,0.0488560497760773,2611.79258537292,10.6651055812836,3243.26685333252,1303.16821289062
"3950",90.7249984741211,22.1749992370605,2798.72928619385,0.328173905611038,2588.64038658142,10.8237180709839,3296.37056922913,1344.40560913086
"3951",90.7750015258789,22.1749992370605,2844.92418861389,0.758043527603149,2597.71975135803,9.58495616912842,3185.24625229836,1334.93701171875
"3952",90.8250045776367,22.1749992370605,2793.92142486572,0.92166543006897,2561.84544372559,8.70959877967834,3182.71814608574,1332.00793457031
"3953",90.875,22.1749992370605,NA,NA,NA,NA,NA,NA
"3954",90.9250030517578,22.1749992370605,2926.51681137085,1.06787153647747,2648.20328903198,6.50704216957092,3354.95571184158,1403.26782226562
"3955",90.9749984741211,22.1749992370605,3019.15433883667,1.08454547077417,2669.44972288609,5.65354073047638,3451.59261393547,1447.8798828125
"3956",91.0250015258789,22.1749992370605,3032.8955078125,1.10907670110464,2751.76055416465,4.79231709241867,3294.01356768608,1410.16394042969
"3957",91.0750045776367,22.1749992370605,3067.26949310303,1.13280138373375,2853.65993875265,4.18745124340057,3343.43372964859,1425.2956237793
"3958",91.125,22.1749992370605,3054.43823242188,1.16780802607536,2869.34423184395,3.76420027017593,3324.74325633049,1407.02700805664
"3959",91.1750030517578,22.1749992370605,3124.28767967224,1.21343794465065,2947.61167907715,3.68156480789185,3298.77870798111,1374.67642211914
"3960",91.2249984741211,22.1749992370605,NA,NA,NA,NA,NA,NA
"3961",91.2750015258789,22.1749992370605,NA,NA,NA,NA,NA,NA
"3962",91.3250045776367,22.1749992370605,NA,NA,NA,NA,NA,NA
"3963",91.375,22.1749992370605,NA,NA,NA,NA,NA,NA
"3964",91.4250030517578,22.1749992370605,NA,NA,NA,NA,NA,NA
"3965",91.4749984741211,22.1749992370605,NA,NA,NA,NA,NA,NA
"3966",91.5250015258789,22.1749992370605,NA,NA,NA,NA,NA,NA
"3967",91.5750045776367,22.1749992370605,NA,NA,NA,NA,NA,NA
"3968",91.625,22.1749992370605,NA,NA,NA,NA,NA,NA
"3969",91.6750030517578,22.1749992370605,NA,NA,NA,NA,NA,NA
"3970",91.7249984741211,22.1749992370605,NA,NA,NA,NA,NA,NA
"3971",91.7750015258789,22.1749992370605,NA,NA,NA,NA,NA,NA
"3972",91.8250045776367,22.1749992370605,3504.11218357086,0.639548301696777,3579.69351530075,15.1712584681227,2127.25392532349,991.735107421875
"3973",91.875,22.1749992370605,3496.39530944824,0.60805881023407,3615.38957500458,14.8399795523146,2211.40644836426,1007.98379516602
"3974",91.9250030517578,22.1749992370605,3388.05706214905,0.520171105861664,3586.50052881241,14.2289962208597,2293.4829044342,1039.54602050781
"3975",91.9749984741211,22.1749992370605,3293.62203979492,0.459017395973206,3538.41810846329,13.6206967445905,2354.87009429932,1041.18844604492
"3976",92.0250015258789,22.1749992370605,3316.51367950439,0.430675446987152,3735.55357551575,13.0926226740121,2264.99490356445,981.51774597168
"3977",92.0750045776367,22.1749992370605,3198.88774108887,0.406355679035187,3695.84342861176,12.6282417028015,2333.38684463501,991.928665161133
"3978",92.125,22.1749992370605,3131.6296043396,0.338561505079269,3599.0502243042,12.5808296203613,2343.71078109741,987.577453613281
"3979",92.1750030517578,22.1749992370605,3072.91217803955,0.221098721027374,3605.34020614624,12.3888006890193,2406.74411392212,991.670257568359
"3980",92.2249984741211,22.1749992370605,3004.87870025635,0.10505099594593,3580.33723068237,11.6991389393806,2409.34595870972,947.462738037109
"3981",92.2750015258789,22.1749992370605,2941.64333343506,0.0368739739060402,3366.04025268555,11.7649904879509,2245.07238769531,861.316497802734
"3982",92.3250045776367,22.1749992370605,2873.98281860352,0.0544906631112099,3353.72712135315,12.3452634366113,2230.98529434204,858.279663085938
"3983",92.375,22.1749992370605,2866.27370643616,0.0849202275276184,3420.41743087769,12.2453443286358,2272.98374176025,871.611312866211
"3984",92.4250030517578,22.1749992370605,2863.47476196289,0.10464334487915,3475.87744140625,11.7886536717415,2311.54187583923,890.786285400391
"3985",92.4749984741211,22.1749992370605,2916.2751789093,0.117014206945896,3612.50697135925,13.2091810703278,2436.87636756897,960.307373046875
"3986",92.5250015258789,22.1749992370605,2889.9189414978,0.123274713754654,3591.32069778442,14.0806269645691,2376.8970375061,906.124465942383
"3987",92.5750045776367,22.1749992370605,2906.16781806946,0.126542091369629,3704.32223892212,14.8444213867188,2398.27498435974,910.224578857422
"3988",92.625,22.1749992370605,2794.69205284119,0.128351449966431,3511.96269607544,15.4131951332092,2255.63676643372,835.063751220703
"3989",92.6750030517578,22.1749992370605,NA,NA,NA,NA,NA,NA
"3990",92.7249984741211,22.1749992370605,NA,NA,NA,NA,NA,NA
"3991",92.7750015258789,22.1749992370605,NA,NA,NA,NA,NA,NA
"3992",92.8250045776367,22.1749992370605,NA,NA,NA,NA,NA,NA
"3993",92.875,22.1749992370605,NA,NA,NA,NA,NA,NA
"3994",92.9250030517578,22.1749992370605,NA,NA,NA,NA,NA,NA
"3995",92.9749984741211,22.1749992370605,NA,NA,NA,NA,NA,NA
"3996",93.0250015258789,22.1749992370605,NA,NA,NA,NA,NA,NA
"3997",87.6750030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"3998",87.7250061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"3999",87.7750015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4000",87.8250045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4001",87.875,22.2250003814697,NA,NA,NA,NA,NA,NA
"4002",87.9250030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4003",87.9750061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"4004",88.0250015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4005",88.0750045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4006",88.125,22.2250003814697,NA,NA,NA,NA,NA,NA
"4007",88.1750030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4008",88.2250061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"4009",88.2750015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4010",88.3250045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4011",88.375,22.2250003814697,NA,NA,NA,NA,NA,NA
"4012",88.4250030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4013",88.4750061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"4014",88.5250015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4015",88.5750045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4016",88.625,22.2250003814697,NA,NA,NA,NA,NA,NA
"4017",88.6750030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4018",88.7250061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"4019",88.7750015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4020",88.8250045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4021",88.875,22.2250003814697,NA,NA,NA,NA,NA,NA
"4022",88.9250030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4023",88.9750061035156,22.2250003814697,NA,NA,NA,NA,NA,NA
"4024",89.0250015258789,22.2250003814697,1648.35357189178,0.146113812923431,1540.16088050604,51.1561342477798,1667.09662437439,735.647964477539
"4025",89.0750045776367,22.2250003814697,1685.42016077042,0.182286188006401,1594.97119140625,47.7552387714386,1724.86431121826,755.427536010742
"4026",89.125,22.2250003814697,1709.65866184235,0.266559928655624,1573.65657794476,44.2804778814316,1730.76899147034,741.692733764648
"4027",89.1750030517578,22.2250003814697,1755.52275371552,0.434013311984017,1581.72296524048,41.6438795030117,1788.49940931797,747.294937133789
"4028",89.2250061035156,22.2250003814697,1736.17261695862,0.641063800081611,1582.57547152042,41.1284719109535,1840.97909241915,751.560287475586
"4029",89.2750015258789,22.2250003814697,1766.1761302948,0.819223053753376,1634.11068964005,54.70830103755,1860.40835098922,764.849624633789
"4030",89.3250045776367,22.2250003814697,1794.73652362823,0.937369015067816,1645.5277132988,55.9703448265791,1897.45556601137,746.333068847656
"4031",89.375,22.2250003814697,1826.566614151,0.992707602679729,1704.586987257,55.833811879158,1972.46184498072,775.652099609375
"4032",89.4250030517578,22.2250003814697,1787.78334999084,1.02734890580177,1689.91531324387,49.8087092041969,1979.58877012134,775.349639892578
"4033",89.4750061035156,22.2250003814697,1842.86982536316,1.05471828579903,1741.56565952301,48.6951970309019,2040.99906416237,786.20532989502
"4034",89.5250015258789,22.2250003814697,1846.99215126038,1.08032367378473,1745.84434890747,50.5383231043816,2028.76404884458,762.72541809082
"4035",89.5750045776367,22.2250003814697,1874.28639602661,1.08547668904066,1745.07411575317,51.3199867457151,2056.45489953458,772.189514160156
"4036",89.625,22.2250003814697,1835.59658527374,1.07963352650404,1701.06859970093,49.3853097930551,2091.05667951703,761.485733032227
"4037",89.6750030517578,22.2250003814697,1865.06792259216,1.04907890036702,1744.20194816589,48.1174333319068,2130.0733743906,761.598663330078
"4038",89.7250061035156,22.2250003814697,1840.55216598511,0.967713605612516,1679.82549476624,42.2797831408679,2151.75537014008,737.712280273438
"4039",89.7750015258789,22.2250003814697,1858.95635986328,0.711413053795695,1680.1035194397,37.5059183668345,2115.64701855183,713.704437255859
"4040",89.8250045776367,22.2250003814697,1817.83825492859,0.335207551717758,1676.66339492798,36.4611580180936,2181.01220989227,724.591262817383
"4041",89.875,22.2250003814697,1860.06722068787,0.120868027210236,1677.33711624146,31.6907818559557,2245.06592309475,717.754455566406
"4042",89.9250030517578,22.2250003814697,1846.68385314941,0.0443439669907093,1608.77038574219,31.0242783464491,2268.45194020867,717.438491821289
"4043",89.9750061035156,22.2250003814697,1865.43337249756,0.00543556455522776,1622.57772445679,21.1367294490337,2358.56487089396,746.437042236328
"4044",90.0250015258789,22.2250003814697,1904.39008331299,7.26060243323445e-05,1653.37125015259,12.1772675067186,2321.16857600212,722.128952026367
"4045",90.0750045776367,22.2250003814697,1960.39203262329,0.00081948540173471,1763.41990280151,11.4794747829437,2405.43799769878,754.43212890625
"4046",90.125,22.2250003814697,2036.94456481934,0.00103692780248821,1789.28831100464,11.5984412431717,2503.15766477585,801.741073608398
"4047",90.1750030517578,22.2250003814697,2146.08924865723,0.00060431391466409,1859.19921875,12.2269569635391,2617.54399967194,860.736251831055
"4048",90.2250061035156,22.2250003814697,2227.43955612183,0.000299136416288093,1897.49334716797,11.6844141483307,2647.1361579895,869.841812133789
"4049",90.2750015258789,22.2250003814697,2303.59226608276,0.000120186028652824,2012.43829345703,10.8526701927185,2621.11201667786,903.036163330078
"4050",90.3250045776367,22.2250003814697,2368.33715248108,3.83145707019139e-05,1994.12691497803,11.1914994716644,2673.37406539917,920.022720336914
"4051",90.375,22.2250003814697,2465.86736679077,3.76221078113304e-06,2094.23241424561,11.6212483644485,2813.13495540619,1006.10754394531
"4052",90.4250030517578,22.2250003814697,2493.04476928711,0,2146.88593292236,11.992707490921,2867.2302532196,1021.98727416992
"4053",90.4749984741211,22.2250003814697,2585.33429145813,0,2237.15288925171,12.1831130981445,2989.82802200317,1055.05624389648
"4054",90.5250015258789,22.2250003814697,2568.58242416382,0,2345.63128662109,10.3204807043076,2949.68163967133,1050.90835571289
"4055",90.5750045776367,22.2250003814697,2632.13170623779,0,2432.35225105286,10.195633649826,3022.99262714386,1100.9069519043
"4056",90.625,22.2250003814697,2627.54991149902,0,2423.58227539062,10.8759986162186,3087.04403114319,1159.55862426758
"4057",90.6750030517578,22.2250003814697,2719.13808059692,0.0487384423613548,2462.11661338806,11.4001383781433,3160.29144001007,1226.20068359375
"4058",90.7249984741211,22.2250003814697,2818.96976470947,0.346469461917877,2556.35789108276,10.7743451595306,3316.54876899719,1320.11904907227
"4059",90.7750015258789,22.2250003814697,2814.32369995117,0.686587810516357,2575.83446311951,9.8355131149292,3170.28860759735,1303.73956298828
"4060",90.8250045776367,22.2250003814697,2850.72565078735,0.8659747838974,2591.32218265533,9.2299542427063,3209.30564260483,1327.13418579102
"4061",90.875,22.2250003814697,2199.83346366882,1.013267993927,1792.68562144041,16.3596004247665,2846.97828531265,1202.89343261719
"4062",90.9250030517578,22.2250003814697,3026.78214836121,1.06102348398417,2689.60035133362,6.53898096084595,3422.58517551422,1408.82318115234
"4063",90.9749984741211,22.2250003814697,3003.4631729126,1.07823925465345,2715.15771579742,6.19225990772247,3459.33958983421,1427.89898681641
"4064",91.0250015258789,22.2250003814697,3002.28426170349,1.09476178884506,2783.71726560593,4.99007672071457,3336.21046209335,1416.40921020508
"4065",91.0750045776367,22.2250003814697,2996.55632972717,1.11118632555008,2786.41831588745,4.09090507030487,3346.90778017044,1434.90649414062
"4066",91.125,22.2250003814697,3086.81200027466,1.1420302093029,2960.47596740723,3.1699378490448,3361.10127568245,1420.10479736328
"4067",91.1750030517578,22.2250003814697,3105.62732696533,1.19015568494797,3021.85028839111,3.27099657058716,3345.79684352875,1388.12915039062
"4068",91.2249984741211,22.2250003814697,NA,NA,NA,NA,NA,NA
"4069",91.2750015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4070",91.3250045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4071",91.375,22.2250003814697,NA,NA,NA,NA,NA,NA
"4072",91.4250030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4073",91.4749984741211,22.2250003814697,NA,NA,NA,NA,NA,NA
"4074",91.5250015258789,22.2250003814697,NA,NA,NA,NA,NA,NA
"4075",91.5750045776367,22.2250003814697,NA,NA,NA,NA,NA,NA
"4076",91.625,22.2250003814697,NA,NA,NA,NA,NA,NA
"4077",91.6750030517578,22.2250003814697,NA,NA,NA,NA,NA,NA
"4078",91.7249984741211,22.2250003814697,NA,NA,NA,NA,NA,NA
"4079",91.7750015258789,22.2250003814697,3510.42902326584,1.88126182556152,3634.41403532028,15.6495737170335,2119.05609893799,968.551635742188
"4080",91.8250045776367,22.2250003814697,3532.71703720093,2.00984477996826,3619.16534900665,15.9742407939193,2171.87648391724,976.167602539062
"4081",91.875,22.2250003814697,3562.01500415802,1.78418576717377,3611.71878623962,15.3644638793521,2223.12631607056,997.043548583984
"4082",91.9250030517578,22.2250003814697,3465.07098388672,0.509806632995605,3636.60837459564,14.677547454834,2281.93276405334,1013.7223815918
"4083",91.9749984741211,22.2250003814697,3360.35688972473,0.424379646778107,3566.39828920364,13.9886655807495,2307.49207115173,1012.42517089844
"4084",92.0250015258789,22.2250003814697,3282.88928985596,0.372377991676331,3592.42041301727,13.440408706665,2209.7347240448,964.681182861328
"4085",92.0750045776367,22.2250003814697,3153.48925018311,0.319165974855423,3603.79293823242,12.9930400848389,2247.52276611328,959.803497314453
"4086",92.125,22.2250003814697,3045.2375164032,0.235653311014175,3489.31553840637,13.0893487930298,2280.98305130005,945.379272460938
"4087",92.1750030517578,22.2250003814697,2968.96502685547,0.149049669504166,3453.44389057159,12.9544887542725,2306.68180656433,938.986526489258
"4088",92.2249984741211,22.2250003814697,2859.16386413574,0.0458323135972023,3405.66203308105,12.3241163343191,2275.29167556763,893.195373535156
"4089",92.2750015258789,22.2250003814697,2865.56251525879,0.017304090783,3270.64256668091,12.2276218384504,2193.65845108032,819.265411376953
"4090",92.3250045776367,22.2250003814697,2856.13876152039,0.0400916934013367,3297.40042114258,12.1753153800964,2200.16918182373,820.083465576172
"4091",92.375,22.2250003814697,2808.55495071411,0.0749648660421371,3339.0721282959,12.1498645842075,2199.80172348022,829.040267944336
"4092",92.4250030517578,22.2250003814697,2828.04646873474,0.100480958819389,3346.64758682251,12.2573682069778,2264.32147598267,832.858917236328
"4093",92.4749984741211,22.2250003814697,2904.30724906921,0.115919023752213,3479.26365280151,11.912644982338,2419.90905380249,938.867065429688
"4094",92.5250015258789,22.2250003814697,2874.4725933075,0.123655185103416,3520.08245849609,12.2008541226387,2310.52488136292,880.465301513672
