"","lon","lat","hs1","hr1","sds1","sdr1","hs2","hr2","sds2","sdr2","hs3","hr3","sds3","sdr3"
"11572",88.4250030517578,25.7250003814697,2029.55369107981,25.4517586833914,204.048646150413,11.7087789009788,1999.46975172443,22.3465522338811,197.315442139693,10.8705791102467,2009.72474515953,20.3217360124167,190.990788022794,10.754699166372
"11573",88.4750061035156,25.7250003814697,2032.215265726,25.7404674260353,206.926267262508,11.741244764647,2003.19711640423,22.4736699760462,200.635937271967,10.9495868228942,2027.25356932354,20.5001005437902,194.411389144004,10.871268084769
"11574",88.5250015258789,25.7250003814697,2043.44275774204,25.8341611947045,208.284358122926,11.7668949234737,2015.5902342345,22.4616369650645,202.096284436643,10.86601248722,2023.46651199938,20.615278804033,195.450191317803,10.8778508976966
"11575",88.5750045776367,25.7250003814697,2039.39239185294,26.5262005795978,209.190557295787,12.0828799734001,2016.99314861068,22.9525715486005,203.251351205164,11.0559136158419,2027.84446252218,21.1345075343968,196.62565799872,11.0989345805056
"11576",88.625,25.7250003814697,2046.42817032442,26.3109769851188,209.890793589382,12.1172523577478,2016.36613657299,22.7104951352099,203.723151605994,10.8758879843022,2023.38010168445,21.294181679211,196.9198018954,11.1463584229781
"11577",88.6750030517578,25.7250003814697,2045.34637233463,26.5588501416511,209.588673199208,12.2961768182072,2023.46754642859,22.8578930758304,202.994456702239,10.9543298160602,2028.19679478746,21.4322287455565,195.18271450637,11.2305555017918
"11578",88.7250061035156,25.7250003814697,2085.40977947159,26.3181176652666,211.566399434298,12.1238537223859,2057.86690458703,22.6257565279957,205.014387773894,10.7623150682156,2066.55298708678,21.1482052569743,197.508479013704,10.989425773016
"11579",88.7750015258789,25.7250003814697,2087.26744384411,25.2377622499829,209.421572182708,11.737683161209,2071.26544356246,21.3207462474471,204.215617199507,10.2066006565927,2085.05106299792,19.5256611421471,199.488149637687,10.1832938570539
"11580",88.8250045776367,25.7250003814697,2105.68067845089,24.1767334877513,216.388566251038,11.4447044066467,2099.88589810801,20.3616367905401,211.814344532531,9.90317197732234,2118.89179203471,17.9688451795839,208.907355403046,9.4604197650449
"11581",88.875,25.7250003814697,2108.11681906234,23.0844594570808,219.531912089526,11.2998807959031,2106.03734159344,19.4716370546259,215.329352538466,9.82474400521755,2132.38213094533,16.8181827145629,213.768100022659,8.99181363965504
"11582",88.9250030517578,25.7250003814697,2158.97763125102,22.7935027431464,223.669094531176,11.214138503408,2158.15951504853,19.3313420749037,220.014472066611,9.79580810325889,2189.10506995112,16.6248428142397,218.641893785084,8.89383373735413
"11583",88.9750061035156,25.7250003814697,2189.59052701541,22.7154375884682,222.614694760338,11.1081132627945,2182.50744714793,19.3132518148981,218.065465672048,9.72702316458595,2220.51085709166,16.9612442098558,218.575255571268,8.9327726648232
"11584",89.0250015258789,25.7250003814697,2224.48643537015,23.225851318799,220.370455372732,11.1280049844466,2202.7832940653,19.5139310115948,215.422459603245,9.60334035352765,2214.15662478581,17.2003261985257,213.159162914141,9.04096457468599
"11585",89.0750045776367,25.7250003814697,2257.17709210292,24.0893944192678,213.988381285271,11.5057822132362,2232.10106023476,20.0344050247222,209.333573354188,9.84997794705938,2254.38879170939,18.2015199560672,208.364722034667,9.55807243873188
"11586",89.125,25.7250003814697,2239.73487538677,24.7847971253097,209.327143332199,12.057110842784,2197.01819860619,20.2836898617446,202.727474504395,10.2510750468503,2221.08324162941,18.933572172001,203.691771302842,10.1163523107613
"11587",89.1750030517578,25.7250003814697,2220.30038892911,25.1271311834222,208.283309557692,12.4403615624344,2166.65845420757,20.5934858485824,199.835351349415,10.5405203177336,2188.06799754003,19.6437061371282,202.209750720087,10.5213196707517
"11588",89.2250061035156,25.7250003814697,2224.99364431769,25.416417344259,208.677073896127,12.7116679126979,2175.79197904018,20.8423561235191,199.826349568934,10.7374261577877,2198.90818624941,20.6263719811919,201.920993988156,10.9792480793394
"11589",89.2750015258789,25.7250003814697,2252.70862676312,26.0871939422149,210.713654790111,13.0363012716145,2202.2086257131,20.9530846075014,201.620337726467,10.7591348728709,2219.28397560503,20.4413971083227,203.553045708452,10.8917229981336
"11590",89.3250045776367,25.7250003814697,2296.4252848993,26.223360159302,214.515546528702,13.1146943771247,2255.43945315731,21.1932905460504,206.433505236209,10.8044337326792,2279.28531681419,20.355446700014,207.516505790268,10.8071161859307
"11591",89.375,25.7250003814697,2345.46365206577,25.7880393878324,218.182096966429,12.8252921326181,2307.47016705014,20.998626735789,210.825751455256,10.7049052722034,2334.13043741933,20.0451384419866,212.844540468872,10.6645058468427
"11592",89.4250030517578,25.7250003814697,2339.35157978046,24.7813833648339,217.855735420477,12.4319921142545,2301.51927143517,20.5195673397044,211.251725781192,10.6206832554069,2323.32597020301,19.469482601271,212.51320463247,10.5180336340272
"11593",89.4750061035156,25.7250003814697,2375.66332389358,23.8215594850481,220.92894162401,11.9741302933408,2335.20136344824,20.0037638218142,214.590536417342,10.4287113155724,2358.04492718615,18.9057922711596,215.405662806313,10.2831679951686
"11594",89.5250015258789,25.7250003814697,2386.8740367664,24.3306020122021,221.3150405875,12.0407641960208,2345.36503487211,19.9868361586705,215.56055625734,10.3349793506163,2361.89811736066,18.7465965403244,215.086123170121,10.1516455668045
"11595",89.5750045776367,25.7250003814697,2414.49425019287,23.7295869007707,222.167178741741,11.8896911880426,2366.39819561206,19.4411295138299,215.833236158127,10.0701144326937,2379.70885042734,18.2214680209756,215.650280633458,9.84910001857812
"11596",89.625,25.7250003814697,2453.03830130212,23.5672146078199,224.457194324658,11.836542763542,2413.35306634717,19.1223532032222,218.92798848394,9.88915294718476,2429.72966445275,18.0579988766462,218.734005496954,9.73644609627286
"11597",89.6750030517578,25.7250003814697,2469.43760161325,29.056537630409,223.982591588838,13.2435756164009,2418.37070820406,22.001671147719,217.57856456059,11.2302368326432,2434.48481809571,23.0739717219025,216.907946151317,12.0296945837309
"11598",89.7250061035156,25.7250003814697,2513.02753619216,34.1504977818579,227.757556642537,15.9190455402394,2467.62003986202,24.6525566514581,220.881611341542,12.2864606188491,2490.27875967436,25.9325814824551,220.597298813486,13.2943931528744
"11599",89.7750015258789,25.7250003814697,2532.18822302371,33.7581776320934,226.606355758416,16.0216961816814,2486.17354908064,24.4377113096416,220.43178244054,12.1730897617324,2486.68808099702,25.1290494188666,219.109669190727,12.7479085026956
"11600",89.8250045776367,25.7250003814697,2566.49795914553,28.3868874195963,228.917909644079,14.2858728978669,2530.85170191638,21.269562247023,224.262708749688,10.7209349552831,2543.96895883344,21.0230903748423,223.190218323584,10.8455094561557
"11601",89.875,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11602",89.9250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11603",89.9750061035156,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11604",90.0250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11605",90.0750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11606",90.125,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11607",90.1750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11608",90.2250061035156,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11609",90.2750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11610",90.3250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11611",90.375,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11612",90.4250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11613",90.4749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11614",90.5250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11615",90.5750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11616",90.625,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11617",90.6750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11618",90.7249984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11619",90.7750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11620",90.8250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11621",90.875,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11622",90.9250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11623",90.9749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11624",91.0250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11625",91.0750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11626",91.125,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11627",91.1750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11628",91.2249984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11629",91.2750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11630",91.3250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11631",91.375,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11632",91.4250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11633",91.4749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11634",91.5250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11635",91.5750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11636",91.625,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11637",91.6750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11638",91.7249984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11639",91.7750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11640",91.8250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11641",91.875,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11642",91.9250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11643",91.9749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11644",92.0250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11645",92.0750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11646",92.125,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11647",92.1750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11648",92.2249984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11649",92.2750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11650",92.3250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11651",92.375,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11652",92.4250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11653",92.4749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11654",92.5250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11655",92.5750045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11656",92.625,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11657",92.6750030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11658",92.7249984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11659",92.7750015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11660",92.8250045776367,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11661",92.875,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11662",92.9250030517578,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11663",92.9749984741211,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11664",93.0250015258789,25.7250003814697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11665",87.6750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11666",87.7250061035156,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11667",87.7750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11668",87.8250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11669",87.875,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11670",87.9250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11671",87.9750061035156,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11672",88.0250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11673",88.0750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11674",88.125,25.7749996185303,1971.07039711587,24.3923705853056,196.940407438376,10.5273160058546,1944.53717561476,22.2203908123076,192.872916154084,10.4067884895222,1935.59432447143,19.1829668495804,189.5736762963,10.0212667849615
"11675",88.1750030517578,25.7749996185303,1985.37050427217,23.9012163759209,199.749527338741,10.4264493546198,1959.32216029894,22.0889019133523,195.843195415288,10.3329541982638,1949.83532861248,19.695669137314,192.482220463819,10.1979895022746
"11676",88.2250061035156,25.7749996185303,2009.95813626586,23.8408171162475,202.970115923893,10.5969181281998,1987.64389336188,22.4357991501805,198.375281108246,10.5166200777726,1978.1069033985,20.2094171028701,194.570903123023,10.4328779304977
"11677",88.2750015258789,25.7749996185303,2025.78367478626,23.8773956995474,205.11033777337,10.7112646490889,2000.18917531522,22.2971783768414,200.445496961172,10.6372621742555,1974.87739183644,20.2175460442941,195.375188956966,10.5906728404912
"11678",88.3250045776367,25.7749996185303,2038.9408950799,23.8997489399393,207.735676410872,10.8116235377339,2005.71287736449,22.3807802065858,201.738590772916,10.7708538206344,1979.07807422449,20.4755823552434,195.745090254437,10.7250031651126
"11679",88.375,25.7749996185303,2039.38490220471,25.4692541684723,204.848732533628,11.6718021087361,1999.66051465902,22.812486391078,197.953129509146,11.114803496763,1965.21077046511,20.4434901619388,190.089805706864,10.9554884326287
"11680",88.4250030517578,25.7749996185303,2054.78436894892,25.236289249541,207.021678940651,11.5305530222479,2019.1675406096,22.598783846671,200.131767818032,10.9759447365001,1989.1217404291,20.2954681703181,192.2822163926,10.8403296811927
"11681",88.4750061035156,25.7749996185303,2062.14623813331,25.4177970379766,209.602874126294,11.5774829329972,2020.69395660518,22.5620962420071,202.745681424873,11.0478833027359,1996.69145456729,20.313256523665,194.324352931881,10.9435274293534
"11682",88.5250015258789,25.7749996185303,2061.3164686366,25.7330570630977,209.696249528323,11.7437485073601,2026.0956722161,22.7584950215896,203.572763806756,11.1161150044663,1989.9433483462,20.7660317320333,194.869084989145,11.0846910691585
"11683",88.5750045776367,25.7749996185303,2085.85337565855,26.0199365252354,213.084651545868,11.905942361431,2053.39259843859,22.8676523847524,206.924128406289,11.1933139246678,2019.75406107535,20.8823599857224,198.441468058756,11.1804643181023
"11684",88.625,25.7749996185303,2094.61052853977,25.9049823826116,213.437803238463,11.9412732467856,2064.58964528976,22.5904773985504,207.390718838571,11.1300952095426,2031.74703428648,21.0559641670146,198.889638295335,11.2850833996144
"11685",88.6750030517578,25.7749996185303,2125.7722457602,25.88699763438,216.31056385726,11.8684013277076,2091.90302461828,22.4151314071488,209.507874531692,10.9488800908567,2053.55629674657,20.739531093066,199.497805739658,11.0750276377819
"11686",88.7250061035156,25.7749996185303,2151.57474571599,25.7143360760179,216.856289500225,11.9726555944731,2123.57685918432,22.3596874650684,210.492302130395,10.995948838117,2095.38896520395,20.536071547505,201.361532697003,11.0191655978619
"11687",88.7750015258789,25.7749996185303,2143.12571324878,24.8258279433008,216.73463552646,11.6604514520027,2122.01907357812,21.3228907002951,211.210886803362,10.5041560609964,2091.85854639575,19.1561864270712,203.564625352925,10.3298965567145
"11688",88.8250045776367,25.7749996185303,2138.47940906074,23.9576942394953,219.680716403367,11.3446064720299,2126.25599374729,20.53809846933,214.716687229547,10.1941427782466,2105.43833253733,18.062585601164,208.741962113503,9.58950423479349
"11689",88.875,25.7749996185303,2145.45195890627,23.1460829189513,223.086295113593,11.2870601947243,2131.63082893591,19.8334649523254,218.30888545366,10.1226297461572,2111.16203100531,17.040119921742,212.766747358526,9.2664227342736
"11690",88.9250030517578,25.7749996185303,2175.26112821013,22.9878298506534,225.88600344769,11.2454892993752,2166.01215910539,19.7743503368154,221.292463587384,10.1344111901078,2153.17754343772,16.9509077707975,216.167975632918,9.20081347212735
"11691",88.9750061035156,25.7749996185303,2209.45098134088,22.8691004361026,226.23912794883,11.1294000721827,2180.94501704285,19.6806327917613,220.09277857881,10.0452796165889,2163.43373609362,17.0128093857318,215.425147914232,9.22404233269794
"11692",89.0250015258789,25.7749996185303,2238.58784969682,23.5313174329698,223.288180407432,11.2132643589026,2210.93794229636,20.0910131536424,217.548491699182,9.99858543428907,2182.17700480503,17.6497615709901,211.926147741954,9.39726438923565
"11693",89.0750045776367,25.7749996185303,2262.77148641776,24.1568694520742,217.566066208409,11.5849549488475,2220.75472223563,20.3341235876083,211.904461459856,10.1223813056193,2196.26058675451,18.2620676845312,207.111696911235,9.82096816549515
"11694",89.125,25.7749996185303,2264.70592592051,25.0430639064405,213.416382077991,12.2846660541723,2212.96565360893,20.6416093910579,206.573936029958,10.5001899015988,2194.89545457829,19.2293962709606,204.110404526086,10.3386741584065
"11695",89.1750030517578,25.7749996185303,2298.52153523497,25.3587701542616,216.274582850667,12.6886689590253,2234.68972028545,20.9595561681628,207.327834961187,10.7548974810573,2213.90826972774,19.9892884107619,205.563079111628,10.6882357609883
"11696",89.2250061035156,25.7749996185303,2335.53306961028,25.8499266386963,220.923761317752,13.0139919473865,2278.42343823878,21.3331235677935,211.598530013652,10.9924199482473,2256.78623073666,20.5763655852294,209.430414898607,11.0243017260873
"11697",89.2750015258789,25.7749996185303,2349.00846370381,26.5585304020586,222.391659927447,13.2306132180509,2287.82467273943,21.5264269475523,212.579424062991,10.9841091748641,2264.03956566808,20.5138865362888,210.439992182321,10.9535897688334
"11698",89.3250045776367,25.7749996185303,2392.61882676765,26.3911555655795,225.333882277519,13.2414441381212,2340.77308213239,21.4572763305419,216.577643875411,10.9401485434454,2321.30915549082,20.4256641459026,214.205065850576,10.8816674330803
"11699",89.375,25.7749996185303,2402.70833965574,25.9980960846035,224.052602727604,12.9170304097199,2345.82054793421,21.3750603107052,215.57168619225,10.8932794654517,2333.26078724234,20.2282298078309,214.223116264026,10.787258023623
"11700",89.4250030517578,25.7749996185303,2393.37188771234,24.8705398030113,223.547273765942,12.4905895178005,2340.75736430825,20.7879299974767,216.20995318046,10.7896334455731,2326.10712308048,19.5507460019318,214.535119097636,10.6161245226642
"11701",89.4750061035156,25.7749996185303,2415.20842701518,24.0792680432089,225.293381964549,12.0406557741098,2365.11356016123,20.458159786649,218.353057853079,10.6524200047271,2350.05240665176,19.4041583902203,216.337219578741,10.4014449745825
"11702",89.5250015258789,25.7749996185303,2397.30504768323,24.6445585266163,224.718300519315,11.9821127530288,2343.54939388167,20.2136415830406,218.071573238908,10.5063568960972,2327.48745162766,18.9626088204386,215.002891155289,10.1686233901603
"11703",89.5750045776367,25.7749996185303,2424.41860530097,24.3723742505535,225.489665801503,11.8554121271985,2363.88656750191,19.978206211701,218.453942763992,10.2827192698041,2343.0143777797,18.7882639784366,215.514741482605,9.96781281302467
"11704",89.625,25.7749996185303,2482.68306863345,24.3664822295308,229.966602889652,11.8699715660493,2428.63699142076,19.7224690856412,223.111321753907,10.1635432860914,2408.27531409375,18.9078521693125,219.177173237573,9.89831128287583
"11705",89.6750030517578,25.7749996185303,2502.69735095315,27.5013066921383,232.236270109663,12.6814757349747,2449.12491315566,21.3378979571164,225.554222207878,10.7699843621941,2430.09098085351,21.4074860185385,222.410085023626,10.8918301290059
"11706",89.7250061035156,25.7749996185303,2536.08106298149,34.9263867523521,234.352960210252,15.9209136743816,2481.71569902301,25.3191548403353,226.246687982729,12.5050198904084,2457.59304207414,26.532277706638,222.426945018122,13.5942190049968
"11707",89.7750015258789,25.7749996185303,2571.48448705301,34.5266403615475,235.701684272014,15.9414950591008,2524.63048212379,25.0515216145664,228.7218693932,12.371896175141,2501.27789182961,25.6771182913333,225.120351241081,12.9734292280543
"11708",89.8250045776367,25.7749996185303,2592.41389770806,31.1324764274061,235.041643839644,15.3881167039968,2544.67131869197,22.9763733446598,228.464529708755,11.5009876355144,2524.00738219321,22.713658170402,225.026389469725,11.5530035441342
"11709",89.875,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11710",89.9250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11711",89.9750061035156,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11712",90.0250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11713",90.0750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11714",90.125,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11715",90.1750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11716",90.2250061035156,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11717",90.2750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11718",90.3250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11719",90.375,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11720",90.4250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11721",90.4749984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11722",90.5250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11723",90.5750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11724",90.625,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11725",90.6750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11726",90.7249984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11727",90.7750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11728",90.8250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11729",90.875,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11730",90.9250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11731",90.9749984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11732",91.0250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11733",91.0750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11734",91.125,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11735",91.1750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11736",91.2249984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11737",91.2750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11738",91.3250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11739",91.375,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11740",91.4250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11741",91.4749984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11742",91.5250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11743",91.5750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11744",91.625,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11745",91.6750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11746",91.7249984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11747",91.7750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11748",91.8250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11749",91.875,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11750",91.9250030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11751",91.9749984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11752",92.0250015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11753",92.0750045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11754",92.125,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11755",92.1750030517578,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11756",92.2249984741211,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11757",92.2750015258789,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11758",92.3250045776367,25.7749996185303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
