"","lon","lat","tlts1","tltr1","tlts2","tltr2","tlts3","tltr3"
"14269",88.2750015258789,26.9750003814697,20.465325249566,14.3907038370768,20.3117451137967,12.6281274159749,20.5983765920003,21.5179392496745
"14270",88.3250045776367,26.9750003814697,20.5185843573676,14.4318488438924,20.3649887508816,12.6650667190552,20.6509994930691,21.5308252970378
"14271",88.375,26.9750003814697,20.8674725426568,14.6956125895182,20.7119100358751,12.9091504414876,21.0098491244846,21.7069238026937
"14272",88.4250030517578,26.9750003814697,21.0000771416558,14.782262802124,20.842642042372,12.9769566853841,21.1522886488173,21.7620938618978
"14273",88.4750061035156,26.9750003814697,20.6802226172553,14.4959252675374,20.521251572503,12.6743189493815,20.8419933319092,21.5658308664958
"14274",88.5250015258789,26.9750003814697,20.4321342044406,14.2691202163696,20.2714994218614,12.4309158325195,20.6033518049452,21.4093176523844
"14275",88.5750045776367,26.9750003814697,20.290534125434,14.1269877751668,20.1281993654039,12.2726386388143,20.47101465861,21.3139940897624
"14276",88.625,26.9750003814697,20.3596716986762,14.154896736145,20.1954917907715,12.2843055725098,20.5492494371202,21.3380406697591
"14277",88.6750030517578,26.9750003814697,20.342018339369,14.1159067153931,20.1757420433892,12.2284266153971,20.5405616760254,21.3107299804688
"14278",88.7250061035156,26.9750003814697,20.2048411899143,13.985286394755,20.0361273023817,12.0798495610555,20.412237379286,21.2123667399089
"14279",88.7750015258789,26.9750003814697,20.1328623029921,13.9115670522054,19.9613297780355,11.986912727356,20.3490117390951,21.1478805541992
"14280",88.8250045776367,26.9750003814697,20.0472047593858,13.8310708999634,19.8724691602919,11.8860219319661,20.2719991472032,21.0725561777751
"14281",88.875,26.9750003814697,19.9823371039497,13.7701234817505,19.8040676116943,11.8038647969564,20.2156308492025,21.0069014231364
"14282",88.9250030517578,26.9750003814697,19.9053168826633,13.6657148996989,19.7245546976725,11.7126029332479,20.1408856709798,20.9542484283447
"14283",88.9750061035156,26.9750003814697,19.7455789777968,13.4937019348145,19.562196943495,11.5542456309001,19.9831203884549,20.8550796508789
"14284",89.0250015258789,26.9750003814697,19.6482243008084,13.3691625595093,19.4621781243218,11.4443003336589,19.8873996734619,20.7930577596029
"14285",89.0750045776367,26.9750003814697,19.3990946875678,13.1184476216634,19.2093732621935,11.2111463546753,19.6382844712999,20.6462720235189
"14286",89.125,26.9750003814697,19.0420806672838,12.7769327163696,18.8483794530233,10.8892180124919,19.2805093129476,20.4404621124268
"14287",89.1750030517578,26.9750003814697,19.0171080695258,12.6987037658691,18.8220687442356,10.8284953435262,19.2576001485189,20.4287637074788
"14288",89.2250061035156,26.9750003814697,19.3579146067301,12.9124406178792,19.1532872517904,11.0723050435384,19.5903907352024,20.6176357269287
"14289",89.2750015258789,26.9750003814697,19.3193349838257,12.820379892985,19.1082177691989,11.0064989725749,19.5475232866075,20.5945116678874
"14290",89.3250045776367,26.9750003814697,19.0502461327447,12.5446027119954,18.8320515950521,10.7575394312541,19.2736223008898,20.4386075337728
"14291",89.375,26.9750003814697,18.9785406324599,12.4309050242106,18.7525420718723,10.6703751881917,19.1966673533122,20.3918202718099
"14292",89.4250030517578,26.9750003814697,19.1489041646322,12.5262540181478,18.9146910773383,10.7865730921427,19.3627762264676,20.4729550679525
"14293",89.4750061035156,26.9750003814697,18.8055760065715,12.2479162216187,18.5650371975369,10.5202496846517,19.0109021928575,20.2899201711019
"14294",89.5250015258789,26.9750003814697,18.3480589124892,11.8964023590088,18.1010150909424,10.1763982772827,18.5428989198473,20.0471223195394
"14295",89.5750045776367,26.9750003814697,18.7628050910102,12.2468961079915,18.5092439651489,10.5340337753296,18.9472929636637,20.2998860677083
"14296",89.625,26.9750003814697,18.7429577509562,12.2487382888794,18.4829241434733,10.5428848266602,18.9171907636854,20.305051167806
"14297",89.6750030517578,26.9750003814697,18.3225827746921,11.9276647567749,18.0561735365126,10.229066212972,18.4866168763902,20.0831120808919
"14298",89.7250061035156,26.9750003814697,18.9217679765489,12.4254070917765,18.6491216023763,10.7345781326294,19.0756401485867,20.441977818807
"14299",89.7750015258789,26.9750003814697,18.7873768276638,12.3307167689006,18.5086664623684,10.6483834584554,18.9311062494914,20.3854986826579
"14300",89.8250045776367,26.9750003814697,19.1474880642361,12.6353184382121,18.8627240922716,10.9610268274943,19.2812021043566,20.6090710957845
"14301",89.875,26.9750003814697,19.3888618681166,12.8401174545288,19.0982471042209,11.1753072738647,19.5124560462104,20.7683041890462
"14302",89.9250030517578,26.9750003814697,19.5274931589762,12.9614410400391,19.2303761376275,11.3073571523031,19.6401555803087,20.8688640594482
"14303",89.9750061035156,26.9750003814697,19.5329928927951,12.9753659566243,19.2288903130425,11.3328161239624,19.6341542137994,20.8933372497559
"14304",90.0250015258789,26.9750003814697,19.5862172444661,13.0273520151774,19.2752742767334,11.3904774983724,19.6771297454834,20.9473972320557
"14305",90.0750045776367,26.9750003814697,20.004791047838,13.3735666275024,19.6862996419271,11.7374467849731,20.085750579834,21.2102947235107
"14306",90.125,26.9750003814697,19.6305633121067,13.0950797398885,19.2943344116211,11.4798644383748,19.6942159864638,21.0001449584961
"14307",90.1750030517578,26.9750003814697,19.4555542204115,12.9644937515259,19.1118775473701,11.3494256337484,19.5093777974447,20.9252821604411
"14308",90.2250061035156,26.9750003814697,19.5420703887939,13.0445642471313,19.1909459431966,11.42964331309,19.5860663519965,20.9989668528239
"14309",90.2750015258789,26.9750003814697,19.9144191741943,13.3548676172892,19.5558473798964,11.7400945027669,19.9485874176025,21.2349980672201
"14310",90.3250045776367,26.9750003814697,19.8535480499268,13.3162186940511,19.4875284830729,11.7015924453735,19.8778887854682,21.2249673207601
"14311",90.375,26.9750003814697,20.191655476888,13.5989411671956,19.8181887732612,11.9844627380371,20.2061684926351,21.4415499369303
"14312",90.4250030517578,26.9750003814697,20.0434434678819,13.4899403254191,19.6625289916992,11.8756097157796,20.0481281280518,21.3819077809652
"14313",90.4749984741211,26.9750003814697,20.4778340657552,13.8502200444539,20.0894718170166,12.2360359827677,20.4726905822754,21.6531842549642
"14314",90.5250015258789,26.9750003814697,20.5598737928602,13.9266831080119,20.1640648312039,12.3126465479533,20.5449032253689,21.7243207295736
"14315",90.5750045776367,26.9750003814697,20.1951798333062,13.6427097320557,19.7892695532905,12.0282227198283,20.1687429216173,21.5400511423747
"14316",90.625,26.9750003814697,20.0860712263319,13.5627911885579,19.6619940863715,11.9460350672404,20.0431893666585,21.4958826700846
"14317",90.6750030517578,26.9750003814697,19.909479882982,13.4285173416138,19.467233022054,11.8094914754232,19.850151485867,21.4133885701497
"14318",90.7249984741211,26.9750003814697,20.317476272583,13.7651227315267,19.8570607503255,12.1438264846802,20.2417004903158,21.6629371643066
"14319",90.7750015258789,26.9750003814697,20.6361378563775,14.0297683080037,20.1575563218858,12.4062039057414,20.5439179738363,21.8617407480876
"14320",90.8250045776367,26.9750003814697,20.7806239657932,14.1541182200114,20.2838721805149,12.528284072876,20.6719561682807,21.9616165161133
"14321",90.875,26.9750003814697,20.9102128346761,14.2664683659871,20.3952949311998,12.6383641560872,20.7851009368896,22.0530274709066
"14322",90.9250030517578,26.9750003814697,20.9092956119114,14.2736978530884,20.3762092590332,12.6433238983154,20.7677364349365,22.0703144073486
"14323",90.9749984741211,26.9750003814697,20.7595017751058,14.1610088348389,20.2082460191515,12.5283660888672,20.6014965905084,22.0030403137207
"14324",91.0250015258789,26.9750003814697,20.7709825303819,14.1782242457072,20.2015608681573,12.5433120727539,20.5965330335829,22.0273666381836
"14325",91.0750045776367,26.9750003814697,21.0688101450602,14.4260899225871,20.4812193976508,12.7889080047607,20.8779129452176,22.2143389383952
"14326",91.125,26.9750003814697,21.0341398451063,14.4061298370361,20.4283820258247,12.7666784922282,20.8267974853516,22.2124506632487
"14327",91.1750030517578,26.9750003814697,21.2336421542697,14.5581995646159,20.6354984707303,12.9183457692464,21.0264218648275,22.3065484364827
"14328",91.2249984741211,26.9750003814697,21.0835367838542,14.4286203384399,20.4930744171143,12.7883682250977,20.8764811621772,22.2019729614258
"14329",91.2750015258789,26.9750003814697,20.7701716952854,14.1675373713175,20.1873876783583,12.5268882115682,20.5632788340251,22.0046679178874
"14330",91.3250045776367,26.9750003814697,20.8250187767877,14.2030467987061,20.2499169243707,12.5619996388753,20.6182916429308,22.0165061950684
"14331",91.375,26.9750003814697,20.615866555108,14.0259059270223,20.0484443240696,12.3844610850016,20.4093030293783,21.8783950805664
"14332",91.4250030517578,26.9750003814697,20.4409489101834,13.8763408660889,19.8812075720893,12.2344983418783,20.2345496283637,21.7597255706787
"14333",91.4749984741211,26.9750003814697,20.6392144097222,14.0273707707723,20.0871543884277,12.3851305643717,20.4329800075955,21.8530235290527
"14334",91.5250015258789,26.9750003814697,20.5154173109267,13.918984413147,19.9710368050469,12.2763455708822,20.3093475765652,21.7633940378825
"14335",91.5750045776367,26.9750003814697,20.6258460150825,13.999262491862,20.0891466140747,12.3562262852987,20.4199403127034,21.8068008422852
"14336",91.625,26.9750003814697,20.412723435296,13.8189249038696,19.8837033377753,12.1754903793335,20.2069816589355,21.6664339701335
"14337",91.6750030517578,26.9750003814697,20.5033019383748,13.8832139968872,19.9819626278347,12.239382425944,20.2977246178521,21.6985664367676
"14338",91.7249984741211,26.9750003814697,20.3086933559842,13.7269204457601,19.7799968719482,12.0734713872274,20.0991628434923,21.5919144948324
"14339",91.7750015258789,26.9750003814697,20.3825127283732,13.7899287541707,19.8413802252875,12.1237500508626,20.1676383548313,21.6455643971761
"14340",91.8250045776367,26.9750003814697,20.5372267829047,13.918096224467,19.9836563534207,12.239185333252,20.3170077006022,21.7451635996501
"14341",91.875,26.9750003814697,20.6492578718397,14.0118837356567,20.0832508934869,12.3202431996663,20.4236954583062,21.8205184936523
"14342",91.9250030517578,26.9750003814697,20.5796644422743,13.9593753814697,20.0012196434869,12.2550017038981,20.3487584855821,21.7927131652832
"14343",91.9749984741211,26.9750003814697,20.4664012061225,13.8716888427734,19.8755187988281,12.1545848846436,20.2301508585612,21.7401027679443
"14344",92.0250015258789,26.9750003814697,20.8156414031982,14.1565456390381,20.2123226589627,12.4267114003499,20.5740481482612,21.9501914978027
"14345",92.0750045776367,26.9750003814697,20.7450561523438,14.1032377878825,20.1292991638184,12.3606713612874,20.498117658827,21.9218222300212
"14346",92.125,26.9750003814697,20.8099426693386,14.159049987793,20.1817499796549,12.4037539164225,20.5576616923014,21.9703985850016
"14347",92.1750030517578,26.9750003814697,20.8931963178847,14.2296562194824,20.2525647481283,12.4616295496623,20.6355701022678,22.0294087727865
"14348",92.2249984741211,26.9750003814697,20.8543711768256,14.2019306818644,20.2013019985623,12.4211711883545,20.5914005703396,22.0190785725911
"14349",92.2750015258789,26.9750003814697,21.1394030253092,14.4469884236654,20.4794345431858,12.6616694132487,20.8660827212864,22.2292995452881
"14350",92.3250045776367,26.9750003814697,21.2895452711317,14.59543800354,20.6282694074843,12.813814163208,21.0008152855767,22.3998896280924
"14351",92.375,26.9750003814697,21.6461022694906,14.9101492563883,20.9835188123915,13.1322183609009,21.3419636620416,22.6877066294352
"14352",92.4250030517578,26.9750003814697,21.8935099707709,15.1369450887044,21.2296189202203,13.362709681193,21.5739612579346,22.9135424296061
"14353",92.4749984741211,26.9750003814697,22.0456381903754,15.2869936625163,21.3804395463732,13.5164534250895,21.7106793721517,23.0852597554525
"14354",92.5250015258789,26.9750003814697,22.2945077684191,15.5149637858073,21.6280013190375,13.7481168111165,21.944140540229,23.3119112650553
"14355",92.5750045776367,26.9750003814697,22.5027118259006,15.7101815541585,21.8348982069227,13.9470287958781,22.1369342803955,23.5154787699382
"14356",92.625,26.9750003814697,22.7183329264323,15.9113696416219,22.0492115020752,14.1519114176432,22.3371478186713,23.7232475280762
"14357",92.6750030517578,26.9750003814697,22.9061900244819,16.0901991526286,22.2357612186008,14.3344348271688,22.5095950232612,23.9152577718099
"14358",92.7249984741211,26.9750003814697,23.0950406392415,16.269827524821,22.4233046637641,14.5177580515544,22.6830357445611,24.1078338623047
"14359",92.7750015258789,26.9750003814697,23.2937886979845,16.4574247996012,22.6207451290554,14.7090489069621,22.8663756052653,24.3060162862142
"14360",92.8250045776367,26.9750003814697,23.533296585083,16.6769981384277,22.8740978240967,14.9698060353597,23.1039454142253,24.5394077301025
"14361",92.875,26.9750003814697,23.8896408081055,16.9880657196045,23.2903501722548,15.4360224405924,23.4993091159397,24.8757578531901
"14362",92.9250030517578,26.9750003814697,24.2763165367974,17.323569615682,23.7369433508979,15.9266996383667,23.92501089308,25.2293535868327
"14363",92.9749984741211,26.9750003814697,24.6257739596897,17.6290925343831,24.1463171641032,16.3873964945475,24.3134922451443,25.5618114471436
"14364",93.0250015258789,26.9750003814697,25.0540743933784,17.9981206258138,24.6345259348551,16.9115746815999,24.7808136410183,25.9390316009521
"14365",87.6750030517578,27.0249996185303,21.3120053609212,15.0608393351237,21.1490631103516,13.4560213088989,21.4611576928033,22.1657721201579
"14366",87.7250061035156,27.0249996185303,20.7498156229655,14.5986251831055,20.5701573689779,12.8291591008504,20.9142708248562,21.5811570485433
"14367",87.7750015258789,27.0249996185303,20.3507012261285,14.2699104944865,20.161868625217,12.420308748881,20.5196632809109,21.2114117940267
"14368",87.8250045776367,27.0249996185303,20.1631613837348,14.1137841542562,19.9727675120036,12.2693354288737,20.3257344563802,21.0852063496908
"14369",87.875,27.0249996185303,20.1111108991835,14.066793123881,19.9191546969944,12.2274961471558,20.2672937181261,21.0359605153402
"14370",87.9250030517578,27.0249996185303,20.003468407525,13.9750226338704,19.8099507225884,12.1408789952596,20.1532620324029,20.955135345459
"14371",87.9750061035156,27.0249996185303,20.1509003109402,14.0887130101522,19.9558211432563,12.2597211201986,20.2943041059706,21.0191930135091
"14372",88.0250015258789,27.0249996185303,19.6745530234443,13.6999543507894,19.4779116312663,11.8761151631673,19.8115670945909,20.7289460500081
"14373",88.0750045776367,27.0249996185303,19.4835393693712,13.5410302480062,19.2853368123372,11.7223431269328,19.6141639285617,20.6007671356201
"14374",88.125,27.0249996185303,19.781861199273,13.7593104044596,19.6155124240451,11.9138015111287,19.9482674068875,20.793696085612
"14375",88.1750030517578,27.0249996185303,19.8575681050618,13.8075714111328,19.691642443339,11.9677435557048,20.0195588005914,20.8245760599772
"14376",88.2250061035156,27.0249996185303,19.755563100179,13.7259063720703,19.5894162919786,11.8878402709961,19.9134222666423,20.744712193807
