"","lon","lat","ls1","lr1","ls2","lr2","ls3","lr3"
"10528",90.2250061035156,25.2250003814697,2450.40644049644,0.689336061477661,2522.75609588623,19.1983172670007,3694.1777973175,1317.66000366211
"10529",90.2750015258789,25.2250003814697,2587.69792199135,0.696017384529114,2516.82339477539,19.4187662675977,3699.85895347595,1328.21109008789
"10530",90.3250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10531",90.375,25.2250003814697,NA,NA,NA,NA,NA,NA
"10532",90.4250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10533",90.4749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10534",90.5250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10535",90.5750045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10536",90.625,25.2250003814697,NA,NA,NA,NA,NA,NA
"10537",90.6750030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10538",90.7249984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10539",90.7750015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10540",90.8250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10541",90.875,25.2250003814697,NA,NA,NA,NA,NA,NA
"10542",90.9250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10543",90.9749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10544",91.0250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10545",91.0750045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10546",91.125,25.2250003814697,3933.93442583084,0.932588458061218,3476.04044485092,12.8808095902205,5239.15400886536,1757.82806396484
"10547",91.1750030517578,25.2250003814697,3985.44859361649,0.931049942970276,3600.48561096191,11.3272909447551,5324.31405830383,1791.96569824219
"10548",91.2249984741211,25.2250003814697,4110.87695503235,0.928648233413696,3794.83613872528,10.5746380984783,5458.93130493164,1825.00833129883
"10549",91.2750015258789,25.2250003814697,4160.59519100189,0.926565051078796,3579.24981117249,9.85854370892048,5391.26676654816,1814.61346435547
"10550",91.3250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10551",91.375,25.2250003814697,NA,NA,NA,NA,NA,NA
"10552",91.4250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10553",91.4749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10554",91.5250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10555",91.5750045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10556",91.625,25.2250003814697,NA,NA,NA,NA,NA,NA
"10557",91.6750030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10558",91.7249984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10559",91.7750015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10560",91.8250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10561",91.875,25.2250003814697,NA,NA,NA,NA,NA,NA
"10562",91.9250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10563",91.9749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10564",92.0250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10565",92.0750045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10566",92.125,25.2250003814697,NA,NA,NA,NA,NA,NA
"10567",92.1750030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10568",92.2249984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10569",92.2750015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10570",92.3250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10571",92.375,25.2250003814697,NA,NA,NA,NA,NA,NA
"10572",92.4250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10573",92.4749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10574",92.5250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10575",92.5750045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10576",92.625,25.2250003814697,NA,NA,NA,NA,NA,NA
"10577",92.6750030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10578",92.7249984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10579",92.7750015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10580",92.8250045776367,25.2250003814697,NA,NA,NA,NA,NA,NA
"10581",92.875,25.2250003814697,NA,NA,NA,NA,NA,NA
"10582",92.9250030517578,25.2250003814697,NA,NA,NA,NA,NA,NA
"10583",92.9749984741211,25.2250003814697,NA,NA,NA,NA,NA,NA
"10584",93.0250015258789,25.2250003814697,NA,NA,NA,NA,NA,NA
"10585",87.6750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10586",87.7250061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10587",87.7750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10588",87.8250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10589",87.875,25.2749996185303,NA,NA,NA,NA,NA,NA
"10590",87.9250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10591",87.9750061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10592",88.0250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10593",88.0750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10594",88.125,25.2749996185303,NA,NA,NA,NA,NA,NA
"10595",88.1750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10596",88.2250061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10597",88.2750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10598",88.3250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10599",88.375,25.2749996185303,NA,NA,NA,NA,NA,NA
"10600",88.4250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10601",88.4750061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10602",88.5250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10603",88.5750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10604",88.625,25.2749996185303,NA,NA,NA,NA,NA,NA
"10605",88.6750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10606",88.7250061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10607",88.7750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10608",88.8250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10609",88.875,25.2749996185303,NA,NA,NA,NA,NA,NA
"10610",88.9250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10611",88.9750061035156,25.2749996185303,1640.46528756618,0,1498.06637430191,14.1132415384054,1806.26503401995,893.116912841797
"10612",89.0250015258789,25.2749996185303,1677.44604045153,0,1465.86974096298,14.6435754150152,1762.39423507452,891.173095703125
"10613",89.0750045776367,25.2749996185303,1685.58386600018,0,1475.39191818237,15.6497778594494,1816.63466644287,901.55394744873
"10614",89.125,25.2749996185303,1699.38092211634,0.0347719863057137,1482.43151187897,16.361527510453,1825.33752441406,883.206481933594
"10615",89.1750030517578,25.2749996185303,1643.69869402051,0.138200491666794,1467.13683986664,17.0633325371891,1848.83991241455,883.840713500977
"10616",89.2250061035156,25.2749996185303,1660.26598495245,0.278088241815567,1501.24984240532,17.2568027451634,1843.69715881348,863.483200073242
"10617",89.2750015258789,25.2749996185303,1663.9843569994,0.428200960159302,1452.46068739891,17.7575477808714,1903.12414550781,863.297027587891
"10618",89.3250045776367,25.2749996185303,1690.21981570125,0.568019032478333,1463.44732236862,18.1861887946725,1943.6902923584,840.575134277344
"10619",89.375,25.2749996185303,1669.3468438983,0.676852464675903,1497.32574486732,18.7375367358327,2051.15601348877,854.603515625
"10620",89.4250030517578,25.2749996185303,1627.0422244668,0.765760660171509,1450.49298620224,19.1158001869917,2078.63436889648,833.841323852539
"10621",89.4750061035156,25.2749996185303,1649.45207205415,0.832806468009949,1444.52441215515,20.1004590988159,2135.69219970703,808.100982666016
"10622",89.5250015258789,25.2749996185303,1712.25261595845,0.878121435642242,1454.44384598732,20.0456012934446,2116.54751467705,790.542205810547
"10623",89.5750045776367,25.2749996185303,1669.26149101555,0.905019283294678,1462.88564038277,19.8746780976653,2252.45569610596,829.590759277344
"10624",89.625,25.2749996185303,1780.07526478171,0.918447971343994,1552.63735079765,19.9525135010481,2340.19780516624,828.551696777344
"10625",89.6750030517578,25.2749996185303,1804.58097474277,0.923071265220642,1576.32102775574,20.2299620583653,2441.83034825325,864.161315917969
"10626",89.7250061035156,25.2749996185303,1898.05786186457,0.923399984836578,1663.07127904892,20.2277470305562,2535.64973592758,914.978149414062
"10627",89.7750015258789,25.2749996185303,1873.10797357559,0.92340886592865,1614.43028211594,19.936312764883,2403.50858020782,876.025634765625
"10628",89.8250045776367,25.2749996185303,1905.02732145786,0.924521565437317,1682.41256523132,19.6092318743467,2530.43796443939,941.217712402344
"10629",89.875,25.2749996185303,1991.23538562655,0.927404761314392,1820.50289964676,19.4756501540542,2676.35294914246,965.42333984375
"10630",89.9250030517578,25.2749996185303,1989.90702784061,0.93097972869873,1853.69920015335,19.7622580304742,2804.6079621315,1012.83938598633
"10631",89.9750061035156,25.2749996185303,2090.24235552549,0.93234920501709,2057.06139373779,19.6421602889895,3016.13424253464,1103.18914794922
"10632",90.0250015258789,25.2749996185303,2228.87046134472,0.921100378036499,2065.54115200043,19.6269694119692,2990.0965461731,1077.51950073242
"10633",90.0750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10634",90.125,25.2749996185303,NA,NA,NA,NA,NA,NA
"10635",90.1750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10636",90.2250061035156,25.2749996185303,NA,NA,NA,NA,NA,NA
"10637",90.2750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10638",90.3250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10639",90.375,25.2749996185303,NA,NA,NA,NA,NA,NA
"10640",90.4250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10641",90.4749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10642",90.5250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10643",90.5750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10644",90.625,25.2749996185303,NA,NA,NA,NA,NA,NA
"10645",90.6750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10646",90.7249984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10647",90.7750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10648",90.8250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10649",90.875,25.2749996185303,NA,NA,NA,NA,NA,NA
"10650",90.9250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10651",90.9749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10652",91.0250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10653",91.0750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10654",91.125,25.2749996185303,NA,NA,NA,NA,NA,NA
"10655",91.1750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10656",91.2249984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10657",91.2750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10658",91.3250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10659",91.375,25.2749996185303,NA,NA,NA,NA,NA,NA
"10660",91.4250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10661",91.4749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10662",91.5250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10663",91.5750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10664",91.625,25.2749996185303,NA,NA,NA,NA,NA,NA
"10665",91.6750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10666",91.7249984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10667",91.7750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10668",91.8250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10669",91.875,25.2749996185303,NA,NA,NA,NA,NA,NA
"10670",91.9250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10671",91.9749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10672",92.0250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10673",92.0750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10674",92.125,25.2749996185303,NA,NA,NA,NA,NA,NA
"10675",92.1750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10676",92.2249984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10677",92.2750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10678",92.3250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10679",92.375,25.2749996185303,NA,NA,NA,NA,NA,NA
"10680",92.4250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10681",92.4749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10682",92.5250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10683",92.5750045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10684",92.625,25.2749996185303,NA,NA,NA,NA,NA,NA
"10685",92.6750030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10686",92.7249984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10687",92.7750015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10688",92.8250045776367,25.2749996185303,NA,NA,NA,NA,NA,NA
"10689",92.875,25.2749996185303,NA,NA,NA,NA,NA,NA
"10690",92.9250030517578,25.2749996185303,NA,NA,NA,NA,NA,NA
"10691",92.9749984741211,25.2749996185303,NA,NA,NA,NA,NA,NA
"10692",93.0250015258789,25.2749996185303,NA,NA,NA,NA,NA,NA
"10693",87.6750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10694",87.7250061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10695",87.7750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10696",87.8250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10697",87.875,25.3249988555908,NA,NA,NA,NA,NA,NA
"10698",87.9250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10699",87.9750061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10700",88.0250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10701",88.0750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10702",88.125,25.3249988555908,NA,NA,NA,NA,NA,NA
"10703",88.1750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10704",88.2250061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10705",88.2750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10706",88.3250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10707",88.375,25.3249988555908,NA,NA,NA,NA,NA,NA
"10708",88.4250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10709",88.4750061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10710",88.5250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10711",88.5750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10712",88.625,25.3249988555908,NA,NA,NA,NA,NA,NA
"10713",88.6750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10714",88.7250061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10715",88.7750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10716",88.8250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10717",88.875,25.3249988555908,1690.92077851295,0,1536.17095470428,12.604302406311,1717.52486026287,896.594711303711
"10718",88.9250030517578,25.3249988555908,1746.00630998611,0,1561.89378559589,13.0528659820557,1758.28083357215,889.914825439453
"10719",88.9750061035156,25.3249988555908,1724.88486814499,0,1536.68205976486,13.4862461090088,1798.89496558905,904.733840942383
"10720",89.0250015258789,25.3249988555908,1753.59864616394,0,1490.90652298927,13.897544008214,1744.7869361937,884.642181396484
"10721",89.0750045776367,25.3249988555908,1732.74611067772,0,1499.26165986061,14.2928541824222,1765.91590175778,876.645401000977
"10722",89.125,25.3249988555908,1767.33782264218,0.0223606005311012,1555.02078676224,15.1128785752226,1785.34711456299,883.223571777344
"10723",89.1750030517578,25.3249988555908,1726.62754023075,0.108994230628014,1541.97289276123,15.5933343060315,1816.69373321533,869.458068847656
"10724",89.2250061035156,25.3249988555908,1661.68498468399,0.252733319997787,1448.20571994781,15.7250438630581,1801.13692244142,852.217079162598
"10725",89.2750015258789,25.3249988555908,1715.79325294495,0.426882863044739,1450.96487760544,16.3054394945502,1786.39765930176,840.335433959961
"10726",89.3250045776367,25.3249988555908,1696.46186590195,0.601653695106506,1454.52638196945,16.7825095355511,1819.3387298584,829.212326049805
"10727",89.375,25.3249988555908,1709.57089591026,0.735390961170197,1474.64351224899,17.2250123992562,1926.82261657715,850.377166748047
"10728",89.4250030517578,25.3249988555908,1708.21615576744,0.815428614616394,1496.53220772743,18.0759992226958,1954.89290618896,829.173873901367
"10729",89.4750061035156,25.3249988555908,1751.68061363697,0.869083821773529,1536.34211969376,18.4280774220824,2038.36779785156,817.002593994141
"10730",89.5250015258789,25.3249988555908,1751.71503055096,0.902184844017029,1479.59777832031,18.4350136071444,2109.34893619269,823.737014770508
"10731",89.5750045776367,25.3249988555908,1776.29751092196,0.920399785041809,1490.85919809341,18.6240703910589,2179.07326692343,822.888107299805
"10732",89.625,25.3249988555908,1808.29218697548,0.928734540939331,1531.71226549149,18.826161108911,2354.75581300259,861.109619140625
"10733",89.6750030517578,25.3249988555908,1901.49778318405,0.931043386459351,1683.96507978439,19.239611774683,2396.74966657162,879.610260009766
"10734",89.7250061035156,25.3249988555908,1977.38980486989,0.929645299911499,1751.42414116859,19.3729047328234,2507.04870176315,935.976669311523
"10735",89.7750015258789,25.3249988555908,1992.64063942432,0.927280187606812,1709.13473939896,19.2881212979555,2377.72447729111,873.716278076172
"10736",89.8250045776367,25.3249988555908,1994.32584750652,0.927030682563782,1768.23093366623,18.9724979773164,2609.04306507111,969.434356689453
"10737",89.875,25.3249988555908,NA,NA,NA,NA,NA,NA
"10738",89.9250030517578,25.3249988555908,2091.6974979043,0.931335806846619,1958.29011487961,18.9188790544868,2853.40577125549,1057.51684570312
"10739",89.9750061035156,25.3249988555908,2203.42546391487,0.932655394077301,2109.75573086739,19.2629383206367,3035.08191204071,1126.35049438477
"10740",90.0250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10741",90.0750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10742",90.125,25.3249988555908,NA,NA,NA,NA,NA,NA
"10743",90.1750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10744",90.2250061035156,25.3249988555908,NA,NA,NA,NA,NA,NA
"10745",90.2750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10746",90.3250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10747",90.375,25.3249988555908,NA,NA,NA,NA,NA,NA
"10748",90.4250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10749",90.4749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10750",90.5250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10751",90.5750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10752",90.625,25.3249988555908,NA,NA,NA,NA,NA,NA
"10753",90.6750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10754",90.7249984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10755",90.7750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10756",90.8250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10757",90.875,25.3249988555908,NA,NA,NA,NA,NA,NA
"10758",90.9250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10759",90.9749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10760",91.0250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10761",91.0750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10762",91.125,25.3249988555908,NA,NA,NA,NA,NA,NA
"10763",91.1750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10764",91.2249984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10765",91.2750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10766",91.3250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10767",91.375,25.3249988555908,NA,NA,NA,NA,NA,NA
"10768",91.4250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10769",91.4749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10770",91.5250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10771",91.5750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10772",91.625,25.3249988555908,NA,NA,NA,NA,NA,NA
"10773",91.6750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10774",91.7249984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10775",91.7750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10776",91.8250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10777",91.875,25.3249988555908,NA,NA,NA,NA,NA,NA
"10778",91.9250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10779",91.9749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10780",92.0250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10781",92.0750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10782",92.125,25.3249988555908,NA,NA,NA,NA,NA,NA
"10783",92.1750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10784",92.2249984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10785",92.2750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10786",92.3250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10787",92.375,25.3249988555908,NA,NA,NA,NA,NA,NA
"10788",92.4250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10789",92.4749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10790",92.5250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10791",92.5750045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10792",92.625,25.3249988555908,NA,NA,NA,NA,NA,NA
"10793",92.6750030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10794",92.7249984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10795",92.7750015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10796",92.8250045776367,25.3249988555908,NA,NA,NA,NA,NA,NA
"10797",92.875,25.3249988555908,NA,NA,NA,NA,NA,NA
"10798",92.9250030517578,25.3249988555908,NA,NA,NA,NA,NA,NA
"10799",92.9749984741211,25.3249988555908,NA,NA,NA,NA,NA,NA
"10800",93.0250015258789,25.3249988555908,NA,NA,NA,NA,NA,NA
"10801",87.6750030517578,25.375,NA,NA,NA,NA,NA,NA
"10802",87.7250061035156,25.375,NA,NA,NA,NA,NA,NA
"10803",87.7750015258789,25.375,NA,NA,NA,NA,NA,NA
"10804",87.8250045776367,25.375,NA,NA,NA,NA,NA,NA
"10805",87.875,25.375,NA,NA,NA,NA,NA,NA
"10806",87.9250030517578,25.375,NA,NA,NA,NA,NA,NA
"10807",87.9750061035156,25.375,NA,NA,NA,NA,NA,NA
"10808",88.0250015258789,25.375,NA,NA,NA,NA,NA,NA
"10809",88.0750045776367,25.375,NA,NA,NA,NA,NA,NA
"10810",88.125,25.375,NA,NA,NA,NA,NA,NA
"10811",88.1750030517578,25.375,NA,NA,NA,NA,NA,NA
"10812",88.2250061035156,25.375,NA,NA,NA,NA,NA,NA
"10813",88.2750015258789,25.375,NA,NA,NA,NA,NA,NA
"10814",88.3250045776367,25.375,NA,NA,NA,NA,NA,NA
"10815",88.375,25.375,NA,NA,NA,NA,NA,NA
"10816",88.4250030517578,25.375,NA,NA,NA,NA,NA,NA
"10817",88.4750061035156,25.375,NA,NA,NA,NA,NA,NA
"10818",88.5250015258789,25.375,NA,NA,NA,NA,NA,NA
"10819",88.5750045776367,25.375,NA,NA,NA,NA,NA,NA
"10820",88.625,25.375,NA,NA,NA,NA,NA,NA
"10821",88.6750030517578,25.375,NA,NA,NA,NA,NA,NA
"10822",88.7250061035156,25.375,NA,NA,NA,NA,NA,NA
"10823",88.7750015258789,25.375,NA,NA,NA,NA,NA,NA
"10824",88.8250045776367,25.375,1663.86813604832,0,1539.24091291428,12.4750022888184,1675.48891142011,885.37223815918
"10825",88.875,25.375,1680.56358355284,0,1575.35241281986,12.6068210601807,1765.60096824169,888.4443359375
"10826",88.9250030517578,25.375,1761.34002518654,0,1598.15142869949,12.6440696716309,1841.84912526608,918.710464477539
"10827",88.9750061035156,25.375,1766.18288218975,0,1581.7857568264,13.0703964233398,1861.32511085272,924.653915405273
"10828",89.0250015258789,25.375,1782.75448775291,0,1573.95404362679,13.4244728088379,1814.76975667477,904.417816162109
"10829",89.0750045776367,25.375,1790.10767698288,0,1546.37101554871,13.7886409759521,1797.03231486678,881.191986083984
"10830",89.125,25.375,1749.72473480925,0.0103091280907393,1482.08965349197,14.0444837640971,1840.27017566562,879.647239685059
"10831",89.1750030517578,25.375,1768.20197045803,0.0601876080036163,1559.06325864792,14.3780206795782,1847.82348882407,874.751487731934
"10832",89.2250061035156,25.375,1793.11529272795,0.159172117710114,1522.47672700882,14.7213228372857,1847.07214400917,852.712387084961
"10833",89.2750015258789,25.375,1766.85774409771,0.318944096565247,1556.30390262604,15.0735963918269,1789.63709692657,825.304992675781
"10834",89.3250045776367,25.375,1785.10823392868,0.518736302852631,1545.42124986649,15.5270335376263,1872.43594828248,828.869590759277
"10835",89.375,25.375,1779.05179524422,0.701800048351288,1542.16018819809,16.3285074830055,1876.15682220459,821.543975830078
"10836",89.4250030517578,25.375,1764.10819721222,0.812237024307251,1524.9847407341,16.743693754077,1916.45825883746,821.529716491699
"10837",89.4750061035156,25.375,1835.2700753212,0.874148726463318,1540.58342242241,17.179609939456,2027.75224551558,822.369483947754
"10838",89.5250015258789,25.375,1827.82679772377,0.90768563747406,1533.54859018326,17.3395285233855,2080.68381500244,847.556999206543
"10839",89.5750045776367,25.375,1794.62165164948,0.924225389957428,1550.03923892975,17.5529528111219,2158.06815356016,856.237030029297
"10840",89.625,25.375,1900.75946140289,0.93108856678009,1666.91051506996,17.8452726602554,2291.9299197793,845.192253112793
"10841",89.6750030517578,25.375,1955.25788617134,0.707025527954102,1760.66583323479,18.2218630537391,2463.00025427341,879.852844238281
"10842",89.7250061035156,25.375,2050.27562236786,0.931481003761292,1820.26592922211,18.4217468500137,2494.63692426682,910.905609130859
"10843",89.7750015258789,25.375,2057.91874980927,0.928754091262817,1766.30913710594,18.4835708886385,2439.08054447174,908.716613769531
"10844",89.8250045776367,25.375,2105.74122643471,0.928434491157532,1871.26386332512,18.4396113827825,2578.80484342575,957.585586547852
"10845",89.875,25.375,NA,NA,NA,NA,NA,NA
"10846",89.9250030517578,25.375,NA,NA,NA,NA,NA,NA
"10847",89.9750061035156,25.375,NA,NA,NA,NA,NA,NA
"10848",90.0250015258789,25.375,NA,NA,NA,NA,NA,NA
"10849",90.0750045776367,25.375,NA,NA,NA,NA,NA,NA
"10850",90.125,25.375,NA,NA,NA,NA,NA,NA
"10851",90.1750030517578,25.375,NA,NA,NA,NA,NA,NA
"10852",90.2250061035156,25.375,NA,NA,NA,NA,NA,NA
"10853",90.2750015258789,25.375,NA,NA,NA,NA,NA,NA
"10854",90.3250045776367,25.375,NA,NA,NA,NA,NA,NA
